Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX3453163,Actb,10.948368131327,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453164,Actb,10.948368131327,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453165,Actb,10.948368131327,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453166,Actb,11.1079768946263,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453167,Actb,10.948368131327,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453168,Actb,11.2951085182068,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453169,Actb,11.2951085182068,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453170,Actb,10.948368131327,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453171,Actb,10.6910881274431,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX10815535,Actb,11.773995935181,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.9460128537782,NA,NA,2,16
SRX10815540,Actb,11.6800754683044,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.9460128537782,NA,NA,2,16
SRX10815547,Actb,11.6800754683044,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.9460128537782,NA,NA,2,16
SRX10815536,Actb,11.6232159324605,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.9460128537782,NA,NA,2,16
SRX10815541,Actb,11.5469161512802,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.9460128537782,NA,NA,2,16
SRX10815546,Actb,11.4874063795968,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.9460128537782,NA,NA,2,16
SRX10815537,Actb,11.2597396337304,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.9460128537782,NA,NA,2,16
SRX10815545,Actb,10.9096221955184,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.9460128537782,NA,NA,2,16
SRX10815534,Actb,11.5469161512802,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815538,Actb,11.8892344088113,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815539,Actb,11.2407805905558,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815542,Actb,11.7144436590321,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815543,Actb,11.7144436590321,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815544,Actb,11.4549400616521,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815548,Actb,11.8580084378824,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815549,Actb,11.8892344088113,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX9273254,Actb,11.4953111607368,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273256,Actb,11.233035923825,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273255,Actb,11.1683800449777,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273251,Actb,11.1250264928152,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273252,Actb,11.1423223660236,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273253,Actb,11.4540906759399,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273263,Actb,11.8835996485393,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.872506585344645,NA,NA,2,6
SRX9273264,Actb,11.6681940271129,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.872506585344645,NA,NA,2,6
SRX9273265,Actb,11.661802569947,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.872506585344645,NA,NA,2,6
SRX9273260,Actb,11.6476529918813,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273261,Actb,11.6898119910638,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273262,Actb,11.7635463278317,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX8615939,Actb,11.5680384210115,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615942,Actb,10.8426919201674,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615943,Actb,10.7904180587871,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615941,Actb,10.674126975697,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615940,Actb,10.6279261964103,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615914,Actb,10.7904180587871,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615915,Actb,11.5168448748749,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615916,Actb,10.6279261964103,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615917,Actb,10.8992922495384,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615918,Actb,11.3171230547105,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615910,Actb,11.5447031474215,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615913,Actb,10.9755341327107,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615912,Actb,10.6279261964103,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615909,Actb,10.4914958568148,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615911,Actb,10.4588730459111,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615904,Actb,11.1205034515522,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615905,Actb,10.8992922495384,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615906,Actb,10.7033604308041,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615907,Actb,11.1379536906159,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615908,Actb,10.8992922495384,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615933,Actb,11.922588517539,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.341495129297704,NA,NA,2,10
SRX8615931,Actb,11.6218067334533,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.341495129297704,NA,NA,2,10
SRX8615932,Actb,11.4326292959269,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.341495129297704,NA,NA,2,10
SRX8615929,Actb,11.085818334407,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.341495129297704,NA,NA,2,10
SRX8615930,Actb,10.4439833002171,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.341495129297704,NA,NA,2,10
SRX8615919,Actb,11.0277708433002,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615920,Actb,10.8992922495384,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615921,Actb,10.7179815964593,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615922,Actb,10.8613442111228,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615923,Actb,10.474492854337,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615934,Actb,11.6218067334533,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.673664905490783,NA,NA,2,10
SRX8615937,Actb,11.5680384210115,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.673664905490783,NA,NA,2,10
SRX8615938,Actb,11.5680384210115,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.673664905490783,NA,NA,2,10
SRX8615936,Actb,11.3171230547105,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.673664905490783,NA,NA,2,10
SRX8615935,Actb,10.4439833002171,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.673664905490783,NA,NA,2,10
SRX8615924,Actb,10.8785886120313,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615925,Actb,10.7033604308041,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615926,Actb,11.0690589264585,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615927,Actb,11.0277708433002,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615928,Actb,10.9177757487698,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX7064346,Actb,10.8426919201674,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.251917599342966,NA,NA,2,14
SRX7064342,Actb,10.674126975697,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.251917599342966,NA,NA,2,14
SRX7064345,Actb,10.611526818903,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.251917599342966,NA,NA,2,14
SRX7064350,Actb,10.611526818903,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.251917599342966,NA,NA,2,14
SRX7064343,Actb,10.5238338532356,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.251917599342966,NA,NA,2,14
SRX7064348,Actb,10.674126975697,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.937013677081286,NA,NA,2,14
SRX7064347,Actb,10.595648281481,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.937013677081286,NA,NA,2,14
SRX7064344,Actb,10.5399646674691,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.937013677081286,NA,NA,2,14
SRX7064349,Actb,10.0102542467484,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.937013677081286,NA,NA,2,14
SRX7064337,Actb,10.733855828171,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064338,Actb,10.611526818903,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064339,Actb,10.5238338532356,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064340,Actb,10.733855828171,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064341,Actb,10.595648281481,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
ERX3246770,Actb,14.3435546208861,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0848627269158601,NA,NA,2,10
ERX3246768,Actb,13.7724421898578,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0848627269158601,NA,NA,2,10
ERX3246769,Actb,13.7724421898578,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0848627269158601,NA,NA,2,10
ERX3246771,Actb,13.0750458134003,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0848627269158601,NA,NA,2,10
ERX3246767,Actb,12.6830349571536,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0848627269158601,NA,NA,2,10
ERX3246762,Actb,13.0750458134003,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246763,Actb,12.8071229015689,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246764,Actb,12.8071229015689,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246765,Actb,12.8071229015689,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246766,Actb,13.7724421898578,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246777,Actb,13.7724421898578,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.166074400429717,NA,NA,2,10
ERX3246779,Actb,13.7724421898578,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.166074400429717,NA,NA,2,10
ERX3246780,Actb,13.7724421898578,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.166074400429717,NA,NA,2,10
ERX3246778,Actb,13.0750458134003,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.166074400429717,NA,NA,2,10
ERX3246781,Actb,12.4466039107977,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.166074400429717,NA,NA,2,10
ERX3246772,Actb,11.6218067334533,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246773,Actb,12.5681394785913,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246774,Actb,12.8071229015689,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246775,Actb,12.5681394785913,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246776,Actb,12.5681394785913,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
SRX8142970,Actb,13.1713657603398,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.967522731756979,NA,NA,2,6
SRX8142969,Actb,12.9218507304493,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.967522731756979,NA,NA,2,6
SRX8142968,Actb,12.8555329746871,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.967522731756979,NA,NA,2,6
SRX8142962,Actb,12.7842425803754,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142963,Actb,11.6419058397401,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142964,Actb,12.740173596994,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142965,Actb,13.1267918229317,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.366768135620851,NA,NA,2,6
SRX8142966,Actb,12.7030700381404,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.366768135620851,NA,NA,2,6
SRX8142967,Actb,11.9079999193362,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.366768135620851,NA,NA,2,6
SRX8142959,Actb,12.0009484915397,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142960,Actb,11.3013772060315,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142961,Actb,12.6567388161819,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8592577,Actb,12.9792047542479,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.652246792891609,NA,NA,2,6
SRX8592579,Actb,12.613395000697,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.652246792891609,NA,NA,2,6
SRX8592578,Actb,12.4611089722523,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.652246792891609,NA,NA,2,6
SRX8592574,Actb,12.2260828875034,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592575,Actb,12.4611089722523,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592576,Actb,12.3222683333758,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592566,Actb,12.7861622542372,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.871649980212884,NA,NA,2,6
SRX8592565,Actb,12.613395000697,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.871649980212884,NA,NA,2,6
SRX8592567,Actb,12.613395000697,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.871649980212884,NA,NA,2,6
SRX8592562,Actb,12.613395000697,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592563,Actb,12.4611089722523,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592564,Actb,12.613395000697,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592559,Actb,12.613395000697,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.503659411682481,NA,NA,2,12
SRX8592560,Actb,12.613395000697,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.503659411682481,NA,NA,2,12
SRX8592561,Actb,12.613395000697,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.503659411682481,NA,NA,2,12
SRX8592572,Actb,12.613395000697,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.503659411682481,NA,NA,2,12
SRX8592573,Actb,12.613395000697,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.503659411682481,NA,NA,2,12
SRX8592571,Actb,12.3222683333758,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,0.503659411682481,NA,NA,2,12
SRX8592556,Actb,11.0480517683403,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592557,Actb,10.8982163177269,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592558,Actb,12.613395000697,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592568,Actb,12.7861622542372,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592569,Actb,11.9783070652161,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592570,Actb,12.2260828875034,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8473187,Actb,13.843581139315,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.743696212279556,NA,NA,2,9
SRX8473182,Actb,13.4709682881462,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.743696212279556,NA,NA,2,9
SRX8473184,Actb,13.4709682881462,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.743696212279556,NA,NA,2,9
SRX8473186,Actb,12.9792047542479,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.743696212279556,NA,NA,2,9
SRX8473183,Actb,12.7861622542372,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.743696212279556,NA,NA,2,9
SRX8473185,Actb,12.3222683333758,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.743696212279556,NA,NA,2,9
SRX8473179,Actb,12.9792047542479,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473180,Actb,13.1709107393046,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473181,Actb,12.9792047542479,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473173,Actb,13.843581139315,B16_GSE151829_Aire_KO_antiCTLA4(n=10),Responders,0,GSE151829,antiCTLA4,0.210907740059358,NA,NA,2,10
SRX8473178,Actb,13.843581139315,B16_GSE151829_Aire_KO_antiCTLA4(n=10),Responders,0,GSE151829,antiCTLA4,0.210907740059358,NA,NA,2,10
SRX8473171,Actb,13.1709107393046,B16_GSE151829_Aire_KO_antiCTLA4(n=10),Responders,0,GSE151829,antiCTLA4,0.210907740059358,NA,NA,2,10
SRX8473174,Actb,13.1709107393046,B16_GSE151829_Aire_KO_antiCTLA4(n=10),Responders,0,GSE151829,antiCTLA4,0.210907740059358,NA,NA,2,10
SRX8473172,Actb,12.7861622542372,B16_GSE151829_Aire_KO_antiCTLA4(n=10),Responders,0,GSE151829,antiCTLA4,0.210907740059358,NA,NA,2,10
SRX8473168,Actb,12.7861622542372,B16_GSE151829_Aire_KO_antiCTLA4(n=10),Baseline,1,GSE151829,isotype,NA,NA,NA,2,10
SRX8473169,Actb,12.613395000697,B16_GSE151829_Aire_KO_antiCTLA4(n=10),Baseline,1,GSE151829,isotype,NA,NA,NA,2,10
SRX8473175,Actb,12.7861622542372,B16_GSE151829_Aire_KO_antiCTLA4(n=10),Baseline,1,GSE151829,isotype,NA,NA,NA,2,10
SRX8473176,Actb,12.2260828875034,B16_GSE151829_Aire_KO_antiCTLA4(n=10),Baseline,1,GSE151829,isotype,NA,NA,NA,2,10
SRX8473177,Actb,12.4611089722523,B16_GSE151829_Aire_KO_antiCTLA4(n=10),Baseline,1,GSE151829,isotype,NA,NA,NA,2,10
