gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
SLC10A5,1205,0.042247012110974466,0.4735879146543754,0.04565414848596435,0.438630276323027,2.8603027586206897,100.0,0.6231671450144354,0.6049432896089129,1148
SYNPR,1206,0.04219862074230524,0.4740951520846229,0.0743512012378608,0.20679231903866505,0.12003068965517241,13.448275862068964,0.6235199983039317,0.3527235893085928,927
OR52J3,1207,0.042133450214441405,0.4747787374170907,0.06080380479324876,0.3021027794446062,0.006507586206896552,1.0344827586206897,0.624104308056337,0.4659278821948746,1036
OR51G1,1208,0.04206234101315721,0.4755252283115842,0.050519637455476295,0.39136185000511586,0.014959655172413794,1.3793103448275863,0.6247531723112341,0.5575714836330311,1111
OR7A10,1209,0.042040802947603054,0.47575145713577865,0.04566028091138318,0.43856871677817755,0.008844137931034482,1.0344827586206897,0.6247531723112341,0.6049432896089129,1147
P2RY12,1210,0.04182538784390019,0.47801733405747654,0.02041366391530632,0.729217324637714,4.014984137931035,98.62068965517241,0.6274127867246597,0.8290317273998075,1366
TACR1,1211,0.04155679484816773,0.4808507726597865,0.07490133940137012,0.20344341592984325,3.0503848275862078,98.27586206896551,0.6305357679882704,0.3483784824327191,924
OR13C9,1212,0.04152612102826729,0.4811749345698086,0.05488060160873209,0.35172498293411825,0.028523793103448276,3.4482758620689653,0.6306051403809351,0.5176629545666932,1083
OR5AS1,1213,0.04124155300380956,0.4841878930806851,0.046916177802382664,0.4260660380105056,0.010390689655172414,1.3793103448275863,0.6327275547401631,0.5938964335282729,1134
SLC39A9,1214,0.04121032306157382,0.48451916903712344,0.020031868061694342,0.7340890920548341,10.813393793103442,100.0,0.6327275547401631,0.8331176466836411,1367
OR51I2,1215,0.041190304310987115,0.48473158497544583,0.03876541979869902,0.5108290142698241,0.030271034482758623,4.827586206896552,0.6327275547401631,0.6664542617387199,1205
TMEM194A,1216,0.041183979126076985,0.48479871099095556,0.03992342691396232,0.4982757688859425,8.617178965517237,100.0,0.6327275547401631,0.6583096277885198,1190
TNFRSF10A,1217,0.04117487148766786,0.48489537459008786,-0.007900262401788807,0.8934360561665382,6.2783093103448255,100.0,0.6327275547401631,0.9339002943816961,1585
HTR7,1218,0.04068573188686554,0.49010206638813675,0.04512475740640007,0.4439630887906555,3.3797310344827576,97.93103448275862,0.6389142364839132,0.6097186601190255,1152
IMPG2,1219,0.04067563220329252,0.4902098877317141,0.05700092465140481,0.33340152608115026,1.26826,87.24137931034483,0.6389142364839132,0.4975687392908027,1069
PCDHGB7,1220,0.040476694515221096,0.4923362744121275,0.03334005105873921,0.5717570269005434,6.890411034482756,99.3103448275862,0.6406385767489615,0.7158628546119141,1250
CYSLTR1,1221,0.03995001450881866,0.49798947843976743,0.028423476721199086,0.629776628316422,3.150085862068969,98.62068965517241,0.6471012427736748,0.76123693483181,1290
P2RX3,1222,0.03971581027636101,0.5005143394530109,-0.0010802745766398856,0.9853859929671587,0.18349206896551723,20.344827586206897,0.6488889160085521,0.9914686225533758,1522
TSPAN31,1223,0.03970788611302794,0.5005998845894198,0.06719559861429932,0.25401671724412617,10.668765172413794,100.0,0.6488889160085521,0.41154757211397075,974
PLXNA1,1224,0.0395322504955752,0.502497933088129,0.1163645905482635,0.04772716700616541,10.410531379310347,100.0,0.651003405207983,0.11005521799476516,708
OR11H4,1225,0.03949227678261105,0.5029304468370671,-0.1185821669610285,0.043613683848961866,0.10481068965517241,12.413793103448276,0.651003405207983,0.10210456685645651,2191
CEACAM7,1226,0.039010384924834725,0.5081598568159745,0.007952291712568074,0.8927384577175854,0.37792896551724137,25.517241379310345,0.6565047348123466,0.9339002943816961,1470
OR2M5,1227,0.039003261666745774,0.5082373694732085,0.04692164564105443,0.42601206094242333,0.012346206896551724,1.3793103448275863,0.6565047348123466,0.5938964335282729,1133
PDGFRB,1228,0.03893072793043979,0.5090270058407954,0.0358096366460153,0.5436005935077594,8.787630344827585,100.0,0.6571992233825714,0.6935960606008984,1232
CD3G,1229,0.03881044766377489,0.5103378413262911,0.04119452389743954,0.48468680740640513,3.1846000000000005,97.58620689655172,0.6585656062241302,0.6452594148626364,1179
TIMD4,1230,0.0385250957063522,0.5134546675181835,-0.05172979225212893,0.38010123755974085,6.438794482758618,98.62068965517241,0.661605619015525,0.5458722618699362,1898
OR10T2,1231,0.03834166811553096,0.5154633927315003,0.06007580681656916,0.30793870525053646,0.013015517241379313,2.7586206896551726,0.6635382666553568,0.47158199841068643,1044
OR8D1,1232,0.03822866668430913,0.5167028943256144,0.03662714907795328,0.5344335013667487,0.012078965517241377,2.0689655172413794,0.6648056972872237,0.6859263669684947,1225
CHRNA1,1233,0.03801880720747485,0.5190088916174319,0.05762151757600097,0.3281565369669584,4.031696206896549,92.75862068965517,0.6674433872476638,0.49260174716882515,1062
GPR142,1234,0.03772456210589672,0.5222510231500195,-0.0024267976024700167,0.9671775521077696,0.09144172413793103,13.448275862068964,0.670420631363781,0.9799530131690222,1537
SLC39A12,1235,0.03771538826513909,0.5223522710625779,0.060084508978578026,0.3078685099014028,0.12822448275862067,17.24137931034483,0.670420631363781,0.47158199841068643,1043
PTPRC,1236,0.03759633505786129,0.5236671219047274,0.023651540582961462,0.6883554809220901,8.652747931034494,100.0,0.6715056182908252,0.7996575030043701,1336
OR1M1,1237,0.037502948866276475,0.5246996809123525,0.015215436146417035,0.7964027357960243,0.011311034482758622,1.3793103448275863,0.6724406721471329,0.8756401074856792,1406
OR52I2,1238,0.03719698460609418,0.5280899389729234,0.052231045147951356,0.3754956426886126,0.04061896551724139,6.551724137931035,0.6755991847444022,0.5404484746864799,1104
FZD7,1239,0.037173675852474365,0.5283486676416934,0.0035494543158906488,0.9520089603790147,6.944821724137935,100.0,0.6755991847444022,0.9702381276547364,1496
GPR182,1240,0.03716369413397271,0.5284594849994556,0.042821083861111935,0.46759321335367043,1.1570903448275858,78.96551724137932,0.6755991847444022,0.6302238245097532,1169
OR4A15,1241,0.037082770425283976,0.5293583370876742,0.017268288978882072,0.7696596300003985,0.007447586206896552,1.0344827586206897,0.6764167286255043,0.8578086816414697,1389
SLC6A20,1242,0.03681572786946052,0.5323299633078542,0.03971905196390183,0.5004793461068379,9.262046551724136,99.3103448275862,0.679880775860374,0.660217569371084,1192
MRGPRX2,1243,0.03671564273315522,0.533445862551975,0.07886729953891594,0.18045733245416046,0.19735344827586207,18.620689655172416,0.6809724961015912,0.3216901729599798,890
SLITRK2,1244,0.0364604611223655,0.5362963222629408,0.02481774568577888,0.6738496433115316,4.282381034482757,91.72413793103448,0.6832734775094038,0.790909032293643,1323
OTOP2,1245,0.03639326166534948,0.5370482279834307,0.048845771384120794,0.4072652579191013,0.4567696551724137,43.103448275862064,0.6835095852608898,0.5741339419746034,1123
TMEFF2,1246,0.03637363912594457,0.5372678871874326,0.047477403836581784,0.4205464964285575,0.45559413793103465,33.44827586206897,0.6835095852608898,0.5890361238913415,1128
OR5AP2,1247,0.036313917015816384,0.5379367064196537,0.050924711709049955,0.3875703577525122,0.035717241379310344,4.827586206896552,0.683693435839404,0.5544615979257004,1108
ADAM30,1248,0.03613511354816331,0.5399415830546426,-0.01685541233876726,0.7750175627602062,0.13335344827586207,12.758620689655173,0.685907281347544,0.8612255682017464,1655
TAS2R8,1249,0.03590377231277707,0.542541060095756,0.062436592483209215,0.2892815699358763,0.06735206896551722,10.344827586206897,0.6888739458275227,0.4526726559714203,1017
CD200R1,1250,0.035752488449586436,0.5442443178971581,0.008414387373098471,0.8865464562265274,3.3730782758620736,98.62068965517241,0.6901347114322293,0.9299716348843635,1467
OR4C16,1251,0.03533894249741775,0.5489137546113978,0.01607056908234222,0.7852317764562804,0.016526206896551723,1.3793103448275863,0.6956108221703233,0.8677486031561518,1399
PI16,1252,0.03521423982813967,0.5503256488814411,-0.0014977019533630122,0.9797400542983806,1.4818796551724136,75.17241379310344,0.6969338984406527,0.9890742775168807,1530
CACNG4,1253,0.03519953402646539,0.5504922664063437,0.04351828767860376,0.460369319879146,1.594005862068964,82.41379310344827,0.6969338984406527,0.6230634074960107,1164
HLA-G,1254,0.035017104225684756,0.5525612574537989,0.04189347168940686,0.4773005499440532,7.729360689655173,100.0,0.6988747620948146,0.6393424931967595,1175
HLA-DMB,1255,0.03496002863620093,0.5532093474165442,-0.003181994775447199,0.9569721928759858,10.232096551724132,100.0,0.6993552971703088,0.9733944925977267,1543
FPR1,1256,0.0347120450405126,0.5560294823005674,0.02635517420035353,0.6549099274014248,6.553339999999998,99.6551724137931,0.7018997530686736,0.7760132170208615,1309
OR51B5,1257,0.03448102055232531,0.558663016545148,0.033007883045606944,0.5755961564717407,0.29571758620689664,31.379310344827587,0.7044878640585474,0.7173930126085186,1255
PCDHA4,1258,0.03446112422782365,0.558890103810251,0.021804263647736206,0.7115661474090466,5.512083793103453,94.13793103448276,0.7044878640585474,0.8150041776209018,1355
SLC22A17,1259,0.03435040229680045,0.5601546457242256,0.06403017932765516,0.2771247985480459,9.824492758620687,100.0,0.705399959463438,0.43962376801295844,1002
SIGLEC5,1260,0.034226902529900106,0.5615667472229166,0.03352890674784642,0.5695796858793928,4.48546551724138,100.0,0.7065566758194469,0.71404903703346,1249
LIFR,1261,0.03406084627610666,0.5634681362728082,0.03766799188719299,0.5228755252185886,9.869234827586203,100.0,0.7085462388618534,0.6760829795587898,1216
SLC36A4,1262,0.033865026267698974,0.5657142874554667,-0.0209334232043912,0.7226026016732928,7.504192758620691,100.0,0.7106853861675612,0.8233060660392956,1681
PCDHB1,1263,0.03351913114776965,0.5696922933422532,0.009454308152684889,0.8726374342671507,2.106406551724136,84.13793103448276,0.7146500726486755,0.9225125369147664,1457
GABBR2,1264,0.03311589345273416,0.5743464659963878,0.07640491224626679,0.19449133924332815,2.459633448275861,96.89655172413794,0.7194503282029681,0.33665780922267,913
PCDHGA9,1265,0.03297108821078094,0.5760221677291637,-0.013606554864126206,0.8175313874509386,4.2456510344827585,97.24137931034483,0.7212029829273446,0.8880141018209279,1630
FASLG,1266,0.03292964376546389,0.5765021894866192,0.029927115917906373,0.6117668372622413,2.9264820689655173,97.58620689655172,0.7214576344439074,0.7460944126895697,1280
OR5D13,1267,0.03267376932782926,0.5794699507834368,0.035056614819844734,0.5521128341457789,0.0026831034482758622,0.3448275862068966,0.7241291958041222,0.7003454627685756,1239
OR5L2,1268,0.03267376932782926,0.5794699507834368,0.03505661481984512,0.5521128341457745,0.0044165517241379305,0.3448275862068966,0.7241291958041222,0.7003454627685756,1238
SLC22A15,1269,0.032511690658102374,0.5813535030970649,0.08662201655367219,0.14115160713461722,6.791014482758624,100.0,0.7257874275141911,0.2623830302260027,858
OR4K5,1270,0.03238307035667534,0.5828502525458543,0.050636030890291686,0.3902701215551095,0.011035862068965516,1.7241379310344827,0.7272752130494399,0.5564923329774333,1110
ATP13A1,1271,0.032274785640467374,0.5841117424638008,0.06300402068755018,0.2849125784398755,11.092410344827579,100.0,0.7281851932818321,0.447352200223477,1012
ADAM2,1272,0.03205368667272571,0.5866914087355528,0.0940576079064044,0.10996046492660533,0.041789655172413794,2.413793103448276,0.7307025759227898,0.21545972391328827,815
CCR9,1273,0.03151097129802241,0.5930456875011235,0.041499542284058735,0.4814559152679881,3.9303006896551755,97.24137931034483,0.7379118096388025,0.643916424112263,1177
OR13C8,1274,0.0314689904393878,0.593538516734326,0.023839136304701154,0.6860141900857087,0.02983724137931034,2.7586206896551726,0.7381728429390187,0.7983601105504365,1335
GPR141,1275,0.03141836083112227,0.5941331248996414,0.028389977433093,0.630180422661763,2.006420344827587,91.37931034482759,0.7385601476350167,0.76123693483181,1292
FZD9,1276,0.03128280485229914,0.5957264643883405,0.007442480621623754,0.8995773774870601,2.7145710344827587,97.58620689655172,0.7391315980612713,0.9366764371582068,1476
OPN1MW,1277,0.031158534653781916,0.5971888502284863,0.042996018043721156,0.4657748279625176,0.024959310344827585,4.137931034482759,0.740241692678656,0.6284225304326156,1168
OR7C1,1278,0.030877972524951933,0.6004964042576858,0.007905617251334757,0.8933642556343309,0.2964251724137931,26.20689655172414,0.7422249394805899,0.9339002943816961,1471
BTN3A2,1279,0.030797704231974105,0.601444202567327,0.0394831096643315,0.5030296622178436,10.340479655172423,100.0,0.742692462261169,0.6617934366328111,1195
GABRA4,1280,0.030735314795657453,0.6021813530074435,0.0027215800260938492,0.9631932806554532,0.13905413793103452,15.172413793103448,0.7432508133664991,0.9776747044836203,1500
OR4A16,1281,0.030528853047158976,0.6046236449890038,0.04639443903900015,0.4312347390872867,0.005531034482758621,0.6896551724137931,0.7455595584545257,0.5972734072499281,1143
OR51Q1,1282,0.03047989208653845,0.605203465289587,0.03087326648915974,0.6005519540209733,0.07217793103448275,7.586206896551724,0.7459218513588105,0.7370538805113875,1271
KCNV2,1283,0.030339420136227042,0.6068683788046343,0.04382089970099236,0.45725331888581594,0.9957131034482757,76.20689655172413,0.7465626093973992,0.6204561163653528,1161
OR5C1,1284,0.030181944333966745,0.6087372428495543,-0.014917818371881757,0.8003005246960155,0.1536337931034483,15.172413793103448,0.7485085946966702,0.8777055375976486,1640
LRP12,1285,0.02981880097210588,0.6130565755664832,0.044124465048464234,0.4541393753240743,8.089265862068963,100.0,0.7534644434860454,0.6184832850366505,1158
HTR2C,1286,0.029787201915751682,0.6134330598634825,0.06798412106114034,0.24847418068020155,0.40780034482758626,29.655172413793103,0.75357203020441,0.406282547469571,965
LILRA4,1287,0.029711328744919756,0.614337458471238,0.06072017437372261,0.30276944757617164,4.469908965517239,98.62068965517241,0.7543277267857762,0.46662157418124545,1037
NUP210L,1288,0.029587094682250195,0.6158195728258963,-0.011008297065459513,0.851926784138655,0.5369872413793102,53.44827586206896,0.7557917392611471,0.9102110008331062,1611
GRID2,1289,0.029477923087019884,0.6171232798473774,0.013115666400811745,0.8240050966246913,0.15575068965517247,15.517241379310345,0.7563254780407177,0.8917034406627365,1427
TAAR8,1290,0.029217443526486597,0.6202387257760195,-0.022183556093595163,0.7067778199101099,0.3829486206896551,38.62068965517241,0.7585833024941557,0.8112274775567976,1689
OR1L4,1291,0.02920221442931785,0.6204210829064548,0.033179682637903635,0.5736090197995938,0.023355862068965515,4.137931034482759,0.7585833024941557,0.7168858236188357,1253
OR5A1,1292,0.0291609985310663,0.6209147290939363,-0.009511707004809938,0.8718708191292766,0.02347,2.413793103448276,0.7588311215918396,0.9224499376426585,1600
CD33,1293,0.02906157240601081,0.6221062626961652,0.0403576943571441,0.4936105803746687,6.082621724137929,99.6551724137931,0.7595754368499995,0.6537740470169686,1186
AQP8,1294,0.02898511257888557,0.62302323640885,0.043352315841448615,0.46208333950138947,0.7705037931034485,70.0,0.7603390737268512,0.6247347586415882,1165
SIRPB2,1295,0.028941024780288545,0.6235522407594501,0.03760067749516044,0.5236191333770404,5.482491379310346,100.0,0.7606287389619485,0.6763737988347307,1217
ABCC3,1296,0.028911984274691035,0.6239007999771139,0.04420498103837655,0.4533154503600887,11.42675379310345,100.0,0.7606981235812591,0.6184832850366505,1155
GNRHR,1297,0.028794765121271007,0.6253085760011089,0.026696741251651328,0.6507314185479752,2.0062024137931047,92.41379310344827,0.7620583019677065,0.7731712950155056,1304
PCDHA3,1298,0.02872489814275846,0.6261483104262772,0.02430970369978,0.6801544871917635,4.8942506896551725,95.17241379310344,0.7624875344793998,0.7949794377685981,1327
TMEM62,1299,0.02869132251340702,0.626552029174506,-0.03828977979361029,0.5160323599221781,8.648920344827586,100.0,0.7624875344793998,0.6712281270209678,1812
TMPRSS11D,1300,0.028685901192967964,0.6266172264427723,0.042693882556050354,0.4689178844056128,0.374103448275862,43.103448275862064,0.7624875344793998,0.6310308784983685,1170
OR8I2,1301,0.028611890622586237,0.627507574041308,0.02274574907563386,0.6997017205496833,0.008734482758620689,1.3793103448275863,0.7629555958506905,0.8062288393018411,1346
OR9A2,1302,0.028441648779367144,0.6295576316500402,-0.011442513850038347,0.8461572763332813,0.05243206896551725,6.551724137931035,0.763958320899295,0.9071055510785554,1615
GPR75,1303,0.0284299163484925,0.6296990188226385,0.03713752266910995,0.5287500973393112,3.096613103448277,97.93103448275862,0.763958320899295,0.6803059959846689,1222
IL1RAPL1,1304,0.02842179236158303,0.6297969286554771,-0.011410266644527694,0.8465854721338971,0.4866093103448278,46.206896551724135,0.763958320899295,0.9071055510785554,1613
SORCS1,1305,0.02832842776737295,0.6309226176555287,0.03464092213914514,0.5568395964369555,2.759749999999999,83.10344827586206,0.7649680087613291,0.7042859687233656,1241
OSMR,1306,0.02827775638809925,0.6315339152154066,0.03432276316508489,0.5604705239617312,9.58480965517241,100.0,0.765353369368857,0.7075058695509173,1244
LRP10,1307,0.02820395174652534,0.6324247400804816,0.014945994477252188,0.7999312990294322,12.42805103448276,100.0,0.7658656759027562,0.8776696793726374,1409
SIGLEC10,1308,0.028192143003873512,0.6325673213559659,0.022822192789752255,0.698741537855701,6.924888275862065,100.0,0.7658656759027562,0.8056224273773953,1345
CLEC7A,1309,0.028169759061027925,0.6328376271359047,-0.0011148929131507307,0.9849177290571769,6.683372413793105,100.0,0.7658656759027562,0.9914686225533758,1524
OR2H1,1310,0.02789714956026591,0.6361335328112463,0.058751163789681655,0.31874670235518127,0.22373137931034487,17.24137931034483,0.7691405904365927,0.4830281230344641,1055
TMEM95,1311,0.027735679197243217,0.6380891335559782,0.026485250558958968,0.6533173810075706,0.033839655172413795,5.172413793103448,0.7707903938462211,0.7744780589398838,1308
OR5AK2,1312,0.027656379403977555,0.6390504687922012,0.03503148644870071,0.5523980066321117,0.013188965517241379,1.7241379310344827,0.7710091104445532,0.7003665538631731,1240
ABCB11,1313,0.027226641431165235,0.6442705590731111,0.05040202289473911,0.3924669035004502,0.3051265517241379,34.13793103448276,0.7760033506157535,0.5584035375500132,1113
OR8K5,1314,0.02720881777466326,0.6444874453350161,0.027467708903733762,0.6413401068910052,0.007706206896551724,1.0344827586206897,0.7760033506157535,0.7681498012993314,1299
BAI1,1315,0.027010297966708997,0.646905155081673,-0.05760381792523866,0.3283053852982769,3.8335127586206887,98.9655172413793,0.7785549812888801,0.49260174716882515,1933
OR8B4,1316,0.02674230632335056,0.6501748260379167,0.06198224816270755,0.292812056848825,0.011918620689655173,2.0689655172413794,0.7821291265253166,0.45673076809912416,1022
CR1,1317,0.026527110289966137,0.6528052188950489,0.04716495078178613,0.42361423687645183,5.21372793103448,99.6551724137931,0.7845695902664921,0.5923785146240141,1131
OR9G9,1318,0.026492942349196153,0.6532232582330424,-0.017571262575820562,0.7657348492715073,0.019531034482758624,1.3793103448275863,0.7845807751018643,0.8563621298885468,1662
TM4SF18,1319,0.026477175662963457,0.6534161976691907,0.02259226694120313,0.7016309973114689,8.11608482758621,100.0,0.7845807751018643,0.8076557067678992,1347
CLEC9A,1320,0.026195477949008752,0.6568672521793492,0.032586443393396614,0.58048443098088,3.106773448275862,95.17241379310344,0.7879830597050904,0.7212498313473725,1258
OR6M1,1321,0.02616175999016777,0.6572808181534114,0.04654429617423135,0.4297464615005597,0.03945103448275863,4.482758620689655,0.7879830597050904,0.5966590886029708,1139
PLXNA4,1322,0.02612267049401456,0.6577603991479992,0.013269121225163074,0.8219800722683867,3.9174941379310355,99.3103448275862,0.7879830597050904,0.8905784043997782,1424
SCN3B,1323,0.02598341609703834,0.6594700207044341,-0.018913775489308813,0.7484168266817304,5.4738179310344846,99.6551724137931,0.789110256614172,0.8423025127141512,1671
OR9K2,1324,0.025807328626254417,0.6616343757146869,0.05134821041464302,0.38363032271021963,0.015464137931034483,1.3793103448275863,0.7908077231273618,0.5497296052902488,1107
CD37,1325,0.02578070251940805,0.6619618923962163,0.027888831229907932,0.6362342163564843,8.75161551724138,100.0,0.7908367454738122,0.7657124302066041,1296
SLITRK6,1326,0.025649463807863634,0.6635771444788147,0.12242542167752846,0.0371902157170546,0.7992420689655171,37.93103448275862,0.7920933130040956,0.08989071602416904,672
OR8B12,1327,0.025507504393673826,0.6653260967833523,0.008268025778427349,0.8885069490161138,0.028388275862068966,3.103448275862069,0.7937650779556188,0.9309867910944255,1469
MPEG1,1328,0.02519469669237113,0.6691863033180343,0.02346220288159588,0.6907215286114494,8.789159655172407,100.0,0.7967220114242302,0.8009789891590308,1338
OR1C1,1329,0.0251829019740483,0.6693320272356167,0.00851271999384501,0.8852296917718104,0.07352793103448274,9.310344827586208,0.7967220114242302,0.9298110168876135,1466
RPRM,1330,0.02514867493216045,0.6697549729534947,-0.061554674896010284,0.2961606955621934,2.0206672413793103,76.55172413793103,0.7968535610806534,0.45973347773863593,1956
OR6C75,1331,0.02509979474876037,0.670359169099292,0.008958125315786793,0.8792693040045063,0.015087931034482758,1.3793103448275863,0.7968535610806534,0.9272682348741417,1460
OR11A1,1332,0.025003701156506568,0.67154757703922,0.05312798856511894,0.3673404012064598,0.15344793103448276,14.13793103448276,0.7975391989609679,0.533717975680472,1097
OR9Q1,1333,0.024775578342571325,0.6743720846939952,0.0187212027761094,0.7508934448899152,0.08475724137931033,11.379310344827587,0.7998009990368075,0.8444718000314354,1380
OR52L1,1334,0.02468071921665345,0.6755479329352525,0.02293655563304202,0.6973059614452057,0.033116206896551724,4.137931034482759,0.8008313677705176,0.8046787378093347,1344
OR6T1,1335,0.02450843131832221,0.6776855811860173,0.009943244079688465,0.8661111214803457,0.045405862068965526,5.862068965517241,0.8030004524003331,0.9187638337805243,1454
LRP1,1336,0.02438800876159628,0.6791812499025557,0.08868481454800461,0.1318887120136165,12.024231034482755,100.0,0.8040420788678463,0.24997511695604055,840
SLC39A6,1337,0.024338562639491544,0.6797957436641443,0.03039908687524681,0.6061609429346086,10.27624620689655,100.0,0.8044044008512198,0.7408002526586033,1277
NRP2,1338,0.02421308876115219,0.6813560247781263,0.029089054383307954,0.621776816958883,8.015115862068965,100.0,0.8055197246696978,0.7542297388971009,1286
TSPAN4,1339,0.024185042997354102,0.6817049626328956,0.011287673489865544,0.8482137405172935,10.967075172413798,100.0,0.8055670786346134,0.9077314055269189,1441
NEGR1,1340,0.023871619286136906,0.685609089393529,-0.04839677550962797,0.4115954946449607,3.7542517241379323,99.6551724137931,0.8094470371834874,0.5783626347166259,1879
MFSD8,1341,0.023745167333573607,0.6871865979906637,0.024018328650755597,0.6837805735750961,8.303641034482766,100.0,0.8104456805064958,0.7971836101402998,1332
PCDHB2,1342,0.023706791836074145,0.6876656070268788,0.06060476448600673,0.3036910459369261,6.826058620689657,100.0,0.8104456805064958,0.4669966083747071,1039
OR4D11,1343,0.0235309684827766,0.6898618541213815,-0.007484039911380781,0.8990195908425662,0.04194724137931034,4.482758620689655,0.812261722595288,0.9366764371582068,1581
OR4F6,1344,0.023473259011650333,0.6905832833797377,0.03823259374122108,0.51665979307051,0.023666206896551727,3.103448275862069,0.8123776288021453,0.6717092424366352,1209
OR10J3,1345,0.023360797305459695,0.6919899764552955,0.032439673139289915,0.5821913478390945,0.041052413793103454,4.482758620689655,0.8136654006291302,0.7223382660153941,1259
OR1L6,1346,0.023161299779267838,0.6944879307802151,0.05240938910892362,0.37386529412869846,0.012968965517241379,2.0689655172413794,0.8158669024661265,0.5386965122031191,1102
OR2S2,1347,0.022845785970171967,0.698445288900447,-0.026678595668302184,0.6509531268597429,0.21346724137931034,23.79310344827586,0.8197773687904436,0.7731712950155056,1719
MTNR1A,1348,0.0227833457874883,0.6992294216316461,-0.052517758746948105,0.37287675414630905,1.3650341379310336,72.06896551724138,0.820088850905784,0.5377635613381901,1901
VCAM1,1349,0.0226208794094744,0.701271191832799,0.044420664237437374,0.4511124915670998,12.6705324137931,100.0,0.8216151250224347,0.6166149779910882,1153
CD8A,1350,0.02256576916122255,0.7019642696762153,0.023562202301551472,0.6894715153064135,6.461719310344827,100.0,0.8220578425305656,0.7998851031668712,1337
OR6C76,1351,0.02241701138883028,0.7038363082122377,0.04666144913503151,0.4285850491354488,0.008301034482758622,1.3793103448275863,0.8224509126148436,0.5961332310108002,1137
OR2Z1,1352,0.02241380320178448,0.7038767012869367,0.02911351560148473,0.621483646583623,0.05809689655172415,5.172413793103448,0.8224509126148436,0.754224918701763,1285
PTPRG,1353,0.022326152837868943,0.7049805952027977,0.031232451698806393,0.5963188140694571,9.355650344827584,100.0,0.8230033089923439,0.7342773687880756,1267
ZAN,1354,0.022021695047121547,0.7088198148040633,0.011431513706174758,0.8463033371085908,0.19595931034482753,15.862068965517242,0.8260062899950836,0.9071055510785554,1438
CACNG3,1355,0.021592631849331925,0.7142428069185252,0.0459107156515244,0.43605898376685476,0.1461124137931034,16.896551724137932,0.8312116200104925,0.6026718758155576,1145
FCGR2C,1356,0.02152266356031131,0.7151285179610776,0.04017655290958811,0.49555368937478345,6.121719999999998,100.0,0.8315003008660233,0.6553772930473809,1188
PLB1,1357,0.02139670363869184,0.716723974488151,0.04423901974174307,0.4529673828195376,5.233458275862066,100.0,0.832260169517206,0.6184832850366505,1154
ABCB9,1358,0.021395486720388223,0.7167393944538515,0.01130356712906171,0.8480026064911541,7.321384827586211,100.0,0.832260169517206,0.9077314055269189,1440
OR4X1,1359,0.021201369321761466,0.7192005856908799,0.06112253364902862,0.29957091567475413,0.014282758620689654,1.7241379310344827,0.8347463851721472,0.4628441635543595,1034
OR5F1,1360,0.021075010815683227,0.7208042297265599,-0.016995689999864713,0.7731959588180894,0.018880689655172412,1.3793103448275863,0.8354921916119414,0.8599126057985405,1656
PRSS8,1361,0.021017598967129025,0.721533260581193,0.08642214453014035,0.14207491574155548,10.843977931034495,100.0,0.8355944687370122,0.26372340231599767,859
OR2T12,1362,0.020802022856228827,0.7242729455527096,0.05414890855426088,0.35819266100332603,0.011003793103448277,1.7241379310344827,0.8377686630902476,0.5242236026356197,1089
ITGA7,1363,0.02074353766399458,0.7250168223139144,0.056102373297195904,0.3410905125891636,8.769649310344823,100.0,0.8377686630902476,0.5054341232003061,1074
OR4C12,1364,0.02050752237005117,0.7280213327831225,0.035962873391531466,0.5418763782168134,0.013535517241379311,1.3793103448275863,0.839752160945769,0.6930915126971308,1228
SLAMF6,1365,0.02038558004912929,0.7295753110457545,0.02863728817594828,0.6272019804316715,5.1261262068965525,100.0,0.841172595582373,0.7593977553230266,1287
LY6G6F,1366,0.019932679610423963,0.7353565040036868,-0.001139683104461503,0.9845824084306681,0.0681944827586207,10.344827586206897,0.8472801022284066,0.9914686225533758,1525
TLR1,1367,0.019894294493176697,0.7358471746730602,0.05696768735576514,0.33368394364249,6.9052465517241375,100.0,0.8472801022284066,0.4975687392908027,1070
CD82,1368,0.01977989482344017,0.7373101621424183,0.03458094626571594,0.5575231864861923,8.618715862068964,100.0,0.8482156607266992,0.7048087592612648,1242
MICB,1369,0.01960817115788412,0.7395080082014097,-0.004015403852551712,0.945718121474197,5.925433793103446,100.0,0.8488718685692238,0.9668494162307745,1550
OR4K15,1370,0.01948579961064066,0.7410755030973751,0.03534725715701709,0.5488196786000609,0.010336551724137931,1.3793103448275863,0.8502969256832179,0.6985464723225763,1234
CHRNA6,1371,0.019312806894384877,0.7432932438173729,0.03715895877651238,0.5285120612071149,2.8538044827586195,94.82758620689656,0.8524664819154392,0.6803059959846689,1221
KLRK1,1372,0.019190928917519622,0.7448569757121465,0.031060250921576302,0.5983465816203489,4.843599310344827,100.0,0.8531343841270435,0.7353756555061247,1270
LY6D,1373,0.01910330933620765,0.7459818089862323,0.11174400389531412,0.05734525470293124,1.3216941379310339,54.48275862068965,0.8536729082211909,0.12793535009858398,727
OR5B3,1374,0.01906708826462627,0.7464469615101121,0.041047937229893354,0.4862436673533873,0.0053568965517241385,1.0344827586206897,0.8538305594817422,0.6466718431706446,1180
ITGB3,1375,0.01901379777774224,0.7471314872410848,0.013904046656871316,0.8136141297343106,8.97208655172413,100.0,0.8542388946623188,0.885603359911136,1421
