^SAMPLE = GSM379987
!Sample_title = TACSTD2.1.72h.4
!Sample_geo_accession = GSM379987
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, TACSTD2 knockdown, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: TACSTD2
!Sample_characteristics_ch1 = sirna: 1
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 1
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = siRNA-mediated knockdown of TACSTD2
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379987/suppl/GSM379987.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
17589	9.22697
17590	14.35359
17591	7.54705
17592	6.2509
17593	9.73336
17594	7.91736
17595	7.03181
17596	6.28285
17597	11.19183
17598	7.78616
17599	10.56898
17600	15.72254
17601	7.18037
17602	10.80909
17603	13.20196
17604	16.36767
17605	8.20151
17606	10.96555
17607	13.37993
17608	10.59006
17609	6.83591
17610	7.749
17611	6.44581
17612	6.75541
17613	14.16839
17614	11.53461
17615	9.33576
17616	13.47544
17617	6.30587
17618	10.54443
17619	8.4109
17620	17.78658
17621	14.82585
17622	7.06947
17623	13.91025
17624	16.69263
17625	10.55207
17626	6.57338
17627	7.36805
17628	6.55849
17629	10.64308
17630	10.51639
17631	10.20164
17632	6.16511
17633	12.18247
17634	12.38131
17635	7.27162
17636	11.0023
17637	8.59827
17638	8.04958
17639	7.06063
17640	6.0913
17641	17.41525
17642	9.33846
17643	8.76625
17644	12.0562
17645	10.65629
17646	8.19812
17647	7.39452
17648	6.37973
17649	7.34957
17650	9.13291
17651	12.35678
17652	7.59198
17653	7.02727
17654	6.34254
17655	10.19479
17656	10.28598
17657	7.98196
17658	13.22309
17659	8.18718
17660	7.57943
17661	6.72551
17662	6.3551
17663	7.51492
17664	9.48365
17665	8.98445
17666	6.56797
17667	6.65598
17668	17.17687
17669	10.06336
17670	9.09128
17671	11.37348
17672	7.6615
17673	10.18181
17674	9.19915
17675	9.26048
17676	6.5536
17677	9.27881
17678	10.79951
17679	6.95991
17680	14.77125
17681	7.50628
17682	6.44581
17683	9.83004
17684	6.44581
17685	7.91005
17686	9.43337
17687	12.92474
17688	6.96844
17689	7.91278
17690	7.89403
17691	6.30587
17692	6.58356
17693	9.52382
17694	10.83043
17695	7.68287
17696	8.32932
17697	7.16793
17698	7.27935
17699	12.77609
17700	11.90519
17701	11.65696
17702	6.74202
17703	9.37442
17704	6.57338
17705	10.71039
17706	13.36356
17707	12.11135
17708	12.562
17709	9.91509
17710	12.04912
17711	8.48747
17712	10.92176
17713	7.70454
17714	10.22278
17715	6.45673
17716	7.82211
17717	10.13522
17718	11.28392
17719	7.72093
17720	8.89783
17721	6.862
17722	8.60078
17723	6.43465
17724	11.11208
17726	6.72087
17727	8.58955
17728	9.43111
17729	11.77956
17730	9.00931
17731	8.87507
17732	6.26957
17733	7.28679
17734	14.89322
17735	6.50499
17736	7.4009
17737	6.24402
17738	11.53546
17739	11.27916
17740	13.7255
17741	6.53081
17742	6.19183
17743	9.40416
17744	10.79735
17745	6.9034
17746	6.7112
17747	8.51441
17748	7.1886
17749	9.92092
17750	7.32372
17751	12.13144
17752	6.74641
17753	9.86173
17754	6.23833
17755	6.76886
17756	6.68274
17757	8.1798
17758	7.22591
17759	7.55072
17760	6.87767
17761	12.7107
17762	9.50359
17763	7.79811
17764	8.55632
17765	10.5385
17766	6.37973
17767	7.24251
17768	9.77975
17769	10.42866
17770	6.64726
17771	6.48224
17772	8.02147
17773	6.7903
17774	7.22236
17775	6.77312
17776	13.89517
17777	6.06139
17778	7.2905
17779	9.22814
17780	7.33163
17781	8.05176
17782	6.9034
17783	7.82455
17784	6.08297
17785	13.73014
17786	6.83591
17787	7.24924
17788	6.29422
17789	12.281
17790	9.9406
17791	14.16607
17792	10.40521
17793	11.91193
17794	6.48818
17795	6.72551
17796	6.47766
17797	9.30463
17798	7.25715
17799	6.23091
17800	8.64775
17801	7.30299
17802	7.49656
17803	6.85747
17804	11.43812
17805	7.29533
17806	10.94498
17807	6.53081
17808	11.16421
17809	6.43465
17810	9.41809
17811	9.86011
17812	9.23104
17813	7.86705
17814	9.06378
17815	10.19304
17816	6.0913
17817	9.00128
17818	8.02804
17819	9.75371
17820	7.2297
17821	7.61518
17822	6.31886
17823	6.91891
17824	15.36192
17825	9.5313
17826	6.4675
17827	9.0376
17828	6.95613
17829	7.71082
17830	6.17869
17831	8.73671
17832	7.21262
17833	6.0913
17834	10.96499
17835	7.91736
17836	8.23033
17837	9.67888
17838	6.26957
17839	11.54337
17840	13.08987
17841	6.58356
17842	10.84321
17843	6.60537
17844	7.23812
17845	11.52584
17846	9.90673
17847	6.72955
17848	12.52225
17849	10.67975
17850	6.07439
17851	12.36082
17852	8.28207
17853	7.15022
17854	6.50968
17855	6.53081
17856	6.26957
17857	6.24402
17858	7.04355
17859	7.66726
17860	9.39181
17861	9.56263
17862	8.24558
17863	13.35699
17864	9.86282
17865	10.87967
17866	10.94249
17867	7.26825
17868	13.14365
17869	9.25935
17870	15.47645
17871	11.28431
17872	7.49656
17873	8.18196
17874	8.51441
17875	6.91891
17876	7.851
17877	11.04834
17878	8.45847
17879	6.9112
17880	7.38481
17881	10.13118
17882	7.73163
17883	7.23427
17884	15.04185
17885	6.09855
17886	6.70316
17887	8.92515
17888	6.76886
17889	6.39068
17890	16.70786
17891	6.42394
17892	9.68869
17893	8.91407
17894	6.3551
17895	12.63656
17896	11.13417
17897	10.24596
17898	7.56094
17899	8.41223
17900	6.39068
17901	6.61688
17902	10.40309
17903	7.08204
17904	6.75541
17905	11.45428
17906	7.41449
17907	6.83591
17908	7.38832
17909	11.61318
17910	13.52761
17911	11.38483
17912	7.12635
17913	10.41096
17914	13.05646
17915	7.61803
17916	8.6371
17917	14.47837
17918	7.59198
17919	6.69838
17920	10.24509
17921	9.10356
17922	12.03882
17923	8.08532
17924	10.3255
17925	9.13923
17926	6.04469
17927	13.19775
17928	12.67297
17929	7.73815
17930	9.21436
17931	8.98077
17932	6.41231
17933	6.21822
17934	12.28379
17935	6.61688
17936	14.2636
17937	12.40403
17938	8.67185
17939	10.98108
17940	7.07869
17941	9.55987
17942	10.30069
17943	12.31129
17944	10.83505
17945	6.28881
17946	8.15077
17947	7.30648
17948	6.98721
17949	11.94782
17950	7.82211
17951	7.78616
17952	6.7112
17953	10.49915
17954	14.26612
17955	9.92922
17956	12.71935
17957	6.11982
17958	7.55329
17959	8.20484
17960	14.6486
17961	6.68734
17962	6.43465
17963	6.63153
17964	6.21822
17965	16.59906
17966	9.85611
17967	15.65397
17968	14.87818
17969	9.17604
17970	7.87027
17971	10.54991
17972	9.13623
17973	10.09333
17974	7.15022
17975	6.30587
17976	12.09191
17977	6.51967
17978	6.2568
17979	7.7579
17980	7.4836
17981	6.36842
17982	9.35337
17983	10.35805
17984	12.50398
17985	6.77849
17986	6.23833
17987	9.46125
17988	8.14618
17989	12.47144
17990	8.63354
17991	9.89337
17992	7.2056
17993	7.25715
17994	11.39394
17995	11.04954
17996	7.69317
17997	6.98721
17998	6.75541
17999	8.5047
18000	11.81255
18001	11.61138
18002	7.43622
18003	10.6743
18004	6.76019
18005	7.16258
18006	12.95145
18007	7.749
18008	11.60703
18009	13.048
18010	10.7304
18011	7.5274
18012	7.69806
18013	7.21262
18014	6.9112
18015	7.5274
18016	5.99101
18017	7.94776
18018	8.58199
18019	6.47766
18020	6.72955
18021	11.47232
18022	6.04469
18023	11.4583
18024	12.13856
18025	15.02988
18026	10.27833
18027	6.30587
18028	7.72899
18029	15.01896
18030	9.27266
18031	6.28285
18032	11.93935
18033	6.28285
18034	6.60537
18035	6.41231
18036	10.08903
18037	6.53616
18038	8.51652
18039	11.98759
18040	6.72087
18041	8.80858
18042	10.10971
18043	11.98195
18044	8.84547
18045	6.89103
18046	6.36842
18047	6.14117
18048	11.60998
18049	17.56848
18050	12.39364
18051	16.2958
18052	7.45393
18053	5.99101
18054	6.74641
18055	11.76038
18056	6.94297
18057	7.77342
18058	6.8176
18059	13.57012
18060	6.76443
18061	7.18469
18062	7.16793
18063	10.74006
18064	8.38664
18065	10.58494
18066	8.20988
18067	13.20732
18068	6.87767
18069	11.08119
18070	6.30587
18071	9.59508
18072	6.94297
18073	8.73949
18074	16.43485
18075	6.94297
18076	10.13457
18077	9.77532
18078	9.86011
18079	12.72356
18080	8.98077
18081	6.19183
18082	7.2056
18083	6.51967
18084	8.10141
18085	11.38124
18086	6.04469
18087	7.57943
18088	6.77849
18089	13.18428
18090	14.20081
18091	7.03181
18092	13.73353
18093	13.84785
18095	12.54856
18096	9.08273
18097	9.75441
18098	11.4851
18099	8.54191
18100	9.89449
18101	6.47766
18102	11.41434
18103	13.62553
18104	6.78245
18105	7.78616
18106	6.23091
18107	13.62864
18108	11.76232
18109	6.21072
18110	11.952
18111	6.17869
18112	6.77312
18113	11.28504
18114	15.02114
18115	6.28285
18116	7.17695
18117	16.2283
18118	16.01063
18119	9.00766
18120	7.93588
18121	6.58822
18122	9.60565
18123	6.3857
18124	10.253
18125	9.63107
18126	7.99556
18127	8.02428
18128	6.97791
18129	6.54242
18130	7.67286
18131	11.49853
18132	8.19265
18133	6.10715
18134	7.86705
18135	16.45186
18136	12.9651
18137	12.85558
18138	6.68734
18139	6.84465
18140	12.31927
18141	6.95192
18142	7.87968
18143	6.51967
18144	6.39068
18145	11.73624
18146	11.74359
18147	9.74174
18148	6.61688
18149	6.06139
18150	8.79925
18151	6.66448
18152	13.23105
18153	6.64726
18154	9.33434
18155	6.313
18156	6.58822
18157	7.66443
18158	7.88556
18159	9.89148
18160	7.02727
18161	10.81386
18162	12.65603
18163	8.61121
18164	7.87364
18165	6.44581
18166	10.09333
18167	10.6622
18168	9.28748
18169	6.2568
18170	6.64726
18171	7.6033
18172	6.13243
18173	10.29104
18174	8.88309
18175	15.3597
18176	6.24402
18177	6.34953
18178	7.97002
18179	10.88644
18180	11.64602
18181	11.46329
18182	6.89889
18183	6.24402
18184	6.7903
18185	7.74387
18186	10.55946
18187	7.93588
18188	7.92385
18189	11.01885
18190	12.68934
18191	7.88556
18192	7.1914
18193	6.37973
18194	12.17271
18195	6.12648
18196	7.2905
18197	10.9764
18198	6.66993
18199	6.11982
18200	7.85751
18201	16.06722
18202	6.2568
18203	7.1144
18204	13.00913
18205	11.41978
18206	7.5978
18207	12.07668
18208	6.57338
18209	7.4496
18210	6.2509
18211	9.1714
18212	6.61688
18213	8.28963
18214	6.89487
18215	9.43111
18216	6.49934
18217	8.25268
18218	16.1925
18219	9.82685
18220	11.11013
18221	6.3551
18222	15.76643
18223	6.95192
18224	7.43981
18225	11.21198
18226	7.03534
18227	6.24402
18228	7.6033
18229	13.02274
18230	7.90707
18231	6.42394
18232	7.08633
18233	12.4563
18234	8.05856
18235	12.88577
18236	8.24558
18237	6.53081
18238	13.83629
18239	7.15022
18240	6.88226
18241	8.19092
18242	13.60146
18243	12.38529
18244	7.2056
18246	8.68568
18247	11.1809
18248	12.09468
18249	6.96438
18250	8.14068
18251	7.76153
18252	10.26831
18253	10.64018
18254	6.56352
18255	6.3551
18256	9.8188
18257	8.48338
18258	7.67779
18259	7.93588
18260	7.97576
18261	8.38664
18262	7.14387
18263	7.30648
18264	8.01282
18265	8.23033
18266	13.23426
18267	12.90141
18268	11.07604
18269	6.11982
18270	11.61666
18271	8.27528
18272	9.51212
18273	7.90108
18274	7.86705
18275	8.43325
18276	6.28881
18277	8.82369
18278	9.03514
18279	18.05758
18280	11.12756
18281	8.44563
18282	6.54804
18283	14.31022
18284	8.33959
18285	7.36021
18286	8.19265
18287	6.93446
18288	6.63681
18289	14.82106
18290	11.24016
18291	16.20318
18292	6.47766
18293	6.65158
18294	7.14016
18295	6.98232
18296	6.79977
18297	10.32033
18298	11.99865
18299	6.72087
18300	7.49335
18301	12.25679
18302	8.77798
18303	14.84082
18304	15.88375
18305	6.66993
18306	6.81299
18307	7.04355
18308	11.51965
18309	15.14968
18310	10.69429
18311	10.86047
18312	6.7112
18313	10.97521
18314	6.83591
18315	11.32319
18316	7.98196
18317	10.98473
18318	13.29739
18319	10.43016
18320	15.93234
18321	6.31886
18322	10.7639
18323	9.91691
18324	7.97576
18325	12.12661
18326	8.09039
18327	10.86481
18328	7.21262
18329	6.31886
18330	7.22591
18331	9.56694
18332	12.60588
18333	6.93053
18334	10.661
18335	6.49934
18336	6.8313
18337	17.53929
18338	7.41449
18339	8.2072
18340	6.85256
18341	10.83219
18342	7.67995
18343	8.23033
18344	7.90108
18345	8.27967
18346	17.50225
18347	14.86283
18348	9.02897
18349	16.04723
18350	10.45195
18351	6.6791
18352	8.61428
18353	8.90379
18354	10.42108
18355	10.99205
18356	13.84277
18357	7.04355
18358	15.54724
18359	14.89869
18360	10.06336
18361	12.14449
18362	7.2643
18363	7.31032
18364	7.76399
18365	8.67185
18366	6.55849
18367	10.02709
18368	9.64449
18369	8.21381
18370	7.43981
18371	6.58356
18372	6.93053
18373	10.73083
18374	6.66448
18375	13.44679
18376	12.9191
18377	10.51465
18378	11.43812
18379	7.67042
18380	9.32355
18381	6.51967
18382	6.69307
18383	10.71509
18384	8.32932
18385	11.85832
18386	12.10011
18387	12.135
18388	6.40054
18389	6.17869
18390	8.77312
18391	10.96635
18392	10.38127
18393	8.49598
18394	6.79977
18395	7.14016
18396	6.47766
18397	6.60003
18398	8.19092
18399	11.99621
18400	9.68542
18401	11.25762
18402	9.91509
18403	9.26636
18404	9.70499
18405	13.45898
18406	8.02428
18407	9.11691
18408	6.57338
18409	6.60537
18410	8.3699
18411	7.77979
18412	6.98721
18413	6.96844
18414	8.30264
18415	7.03181
18416	13.65483
18417	8.13393
18418	9.92004
18419	8.22095
18420	8.66764
18421	11.92974
18422	7.52236
18423	6.2509
18424	13.9713
18425	8.70889
18426	6.76443
18427	10.68572
18428	8.61121
18429	11.79428
18430	7.88969
18431	15.2083
18432	6.84886
18433	7.73431
18434	10.20803
18435	17.96313
18436	14.90176
18437	13.22467
18438	10.16119
18439	6.26957
18440	6.76443
18441	10.97561
18442	6.5536
18443	9.17604
18444	8.39804
18445	6.26957
18446	9.42625
18447	7.62794
18448	6.48818
18449	9.29548
18450	6.78245
18451	10.67319
18452	9.6419
18453	14.23084
18454	13.41495
18455	12.47891
18456	6.8313
18457	12.69336
18458	6.21822
18459	6.50499
18460	6.64726
18461	7.02727
18462	11.91536
18463	11.21546
18464	6.95192
18465	13.01294
18466	9.45482
18467	6.82174
18468	8.5047
18469	7.5978
18470	6.59403
18471	6.19838
18472	6.44581
18473	8.12642
18474	6.9034
18475	9.89965
18476	6.24402
18477	9.85184
18478	12.00404
18479	9.73543
18480	10.56556
18481	6.21822
18482	7.28679
18483	13.97814
18484	9.19139
18485	13.16929
18486	7.15022
18487	6.2568
18488	10.91003
18489	8.83361
18490	6.53081
18491	6.69307
18492	11.65378
18493	11.70378
18494	9.58114
18495	8.73949
18496	12.77137
18497	7.00459
18498	8.32248
18499	6.47766
18500	6.20495
18501	13.94092
18502	10.39628
18503	6.30587
18504	10.49638
18505	12.93626
18506	8.36646
18507	12.63999
18508	7.05128
18509	6.62679
18510	6.26957
18511	6.72955
18512	6.313
18513	6.31886
18514	16.58203
18515	6.43465
18516	8.81397
18517	6.82697
18518	15.05185
18519	7.50628
18520	16.1458
18521	12.86301
18522	7.31975
18523	6.75541
18524	12.47415
18525	8.26956
18526	7.91005
18527	9.40416
18528	12.17754
18529	9.46585
18530	6.74202
18531	6.15633
18532	13.93274
18533	10.78182
18534	6.99575
18535	8.59174
18536	7.30299
18537	9.80822
18538	7.38151
18539	12.71475
18540	7.18469
18541	12.14489
18542	11.80474
18543	9.11102
18544	13.09268
18545	6.10715
18546	6.63681
18547	11.03535
18548	12.18247
18549	11.18668
18550	10.67187
18551	6.26957
18552	13.54796
18553	7.23427
18554	6.76443
18555	6.44581
18556	6.16511
18557	7.88556
18558	10.12965
18559	12.25426
18560	6.78245
18561	7.30299
18562	6.33079
18563	7.86031
18564	8.09667
18565	10.8721
18566	10.29562
18567	6.98721
18568	6.85256
18569	9.37936
18570	13.66542
18571	9.12015
18572	6.41781
18573	9.74362
18574	6.59403
18575	7.05128
18576	9.62847
18577	9.29081
18578	7.53057
18579	6.36842
18580	14.08955
18581	8.16616
18582	7.49964
18583	8.28963
18584	7.08633
18585	7.97576
18586	6.2568
18587	15.44288
18588	6.77312
18589	6.34254
18590	13.95929
18591	11.83324
18592	6.63681
18593	6.17869
18594	14.5936
18595	9.31948
18596	11.97941
18597	6.28285
18598	8.67983
18599	8.75075
18600	13.24014
18601	7.32372
18602	7.71581
18603	7.34248
18604	7.3785
18605	7.28679
18606	8.47842
18607	6.61688
18608	7.2905
18609	10.1637
18610	10.46789
18611	8.70506
18612	8.71604
18613	9.33995
18614	12.17719
18615	10.06882
18616	6.58356
18617	6.30587
18618	8.6371
18619	6.85256
18620	13.37479
18621	7.24251
18622	17.26596
18623	7.6615
18624	9.40416
18625	11.17108
18626	10.74443
18627	10.57733
18628	12.19397
18629	7.15894
18630	6.53081
18631	7.23812
18632	12.75099
18633	6.95991
18634	7.954
18635	8.05599
18636	13.29127
18637	9.83717
18638	6.7903
18639	15.7342
18640	11.08361
18641	9.65279
18642	6.68274
18643	9.42093
18644	8.64027
18645	7.71342
18646	6.94297
18647	6.95613
18648	8.97864
18649	7.15022
18650	6.11982
18651	6.9034
18652	7.73815
18653	9.70689
18654	6.42859
18655	7.06947
18656	12.52833
18657	8.82186
18658	6.59403
18659	7.01182
18660	8.34488
18661	6.2568
18662	8.23033
18663	6.28285
18664	10.46295
18665	8.4109
18666	10.82525
18667	14.70657
18668	12.30325
18669	8.43325
18670	6.65598
18671	6.26957
18672	6.4675
18673	9.7459
18674	6.81299
18675	6.62679
18676	9.11102
18677	10.82606
18678	6.49934
18679	6.69307
18680	16.35796
18681	7.63907
18682	6.44581
18683	11.10899
18684	8.19497
18685	10.86621
18686	9.61924
18687	7.33163
18688	8.58199
18689	7.31693
18690	10.32858
18691	8.88529
18692	10.83505
18693	7.70157
18694	6.30587
18695	10.07338
18696	6.88675
18697	13.09923
18698	18.22842
18699	7.1886
18700	12.14182
18701	6.78245
18702	8.16413
18703	6.59403
18704	13.04707
18705	11.62532
18706	11.29798
18707	15.99864
18708	9.1054
18709	8.07604
18710	9.28524
18711	8.56629
18712	11.32244
18713	9.24322
18714	7.26825
18715	11.88648
18716	16.23975
18717	13.32618
18718	6.8176
18719	8.29446
18721	11.46138
18722	10.9574
18723	7.9653
18724	6.9265
18725	10.40309
18726	7.57045
18727	16.46884
18728	6.54242
18729	6.50968
18730	11.02749
18731	8.42406
18732	6.72087
18733	10.67026
18734	7.31693
18735	12.64613
18736	6.56352
18737	9.01191
18738	6.54242
18739	7.2643
18740	7.15894
18741	8.46288
18742	6.23091
18743	6.57338
18744	6.72087
18745	6.33653
18746	7.43622
18747	6.72087
18748	8.9639
18749	7.32372
18750	8.28443
18751	6.49934
18752	12.07799
18753	7.433
18754	6.41231
18755	6.31886
18756	8.74365
18757	9.46956
18758	11.78085
18759	6.9112
18760	5.99101
18761	7.03917
18762	9.91866
18763	11.54942
18764	6.97791
18765	7.69317
18766	6.80851
18767	8.38377
18768	7.44351
18769	12.38816
18770	12.29083
18771	8.12916
18772	10.48535
18773	7.14016
18774	7.05628
18775	9.15405
18776	10.59136
18777	13.01547
18778	11.73723
18779	9.98741
18780	8.22527
18781	13.10317
18782	9.78201
18783	6.43465
18784	6.16511
18785	7.70454
18786	7.77648
18787	11.86111
18788	7.80082
18789	12.8202
18790	10.31449
18791	9.85404
18792	6.31886
18793	13.0862
18794	11.80858
18795	11.24126
18796	7.10132
18797	10.84498
18798	8.83937
18799	8.93805
18800	8.55081
18801	6.01169
18802	9.22697
18803	13.48773
18804	13.4866
18805	11.89704
18806	6.39068
18807	14.04259
18808	14.26277
18809	11.96599
18810	11.25316
18811	8.37849
18812	7.75475
18813	6.61688
18814	7.5274
18815	6.61688
18816	6.97342
18817	9.09509
18818	9.72532
18819	10.41761
18820	6.52503
18821	7.01182
18822	6.59403
18823	8.53101
18824	11.53364
18825	11.57956
18826	8.27241
18827	6.97342
18828	6.82697
18829	6.99575
18830	12.0813
18831	11.90295
18832	10.00123
18833	6.36842
18834	9.49122
18835	13.08303
18836	9.159
18837	7.06063
18838	10.45425
18839	6.23091
18840	8.84808
18841	6.95613
18842	11.20415
18843	9.46275
18844	6.95991
18845	6.82697
18846	6.69307
18847	8.30264
18848	6.27613
18849	8.60299
18850	9.85404
18851	7.11725
18852	7.60059
18853	6.14852
18854	6.41231
18855	16.86952
18856	8.50293
18857	7.90108
18858	7.14717
18859	6.92299
18860	6.87005
18861	6.66448
18862	10.59229
18863	8.00148
18864	6.64235
18865	12.17627
18866	7.49335
18867	9.57434
18868	6.3551
18869	6.75069
18870	13.1305
18871	7.14387
18872	7.26084
18873	7.74387
18874	10.39482
18875	7.92385
18876	8.55081
18877	6.76019
18878	8.00665
18879	8.39204
18880	8.59334
18881	7.5739
18882	11.06048
18883	8.16028
18884	9.29646
18885	6.75541
18886	6.09855
18887	10.09059
18888	13.24994
18889	6.65598
18890	6.82697
18891	7.86386
18892	11.72887
18893	8.45847
18894	8.71386
18895	6.65598
18896	11.36476
18897	7.28345
18898	13.67816
18899	11.5728
18900	12.07569
18901	12.7089
18902	16.51484
18903	9.78116
18904	7.79811
18905	6.66448
18906	10.37662
18907	7.5274
18908	6.88675
18909	7.12125
18910	7.76153
18911	10.34738
18912	6.42394
18913	6.26344
18914	7.89403
18915	10.09934
18916	6.7903
18917	7.433
18918	7.47999
18919	12.33945
18920	9.8165
18921	10.74145
18922	9.5859
18923	5.96848
18924	11.68184
18925	10.54095
18926	6.83591
18927	8.17385
18928	7.31032
18929	6.21822
18930	11.74953
18931	7.42097
18932	6.75541
18933	9.38938
18934	7.73431
18935	6.24402
18936	7.52236
18937	10.13848
18938	7.14016
18939	11.80748
18940	10.20022
18941	10.89686
18942	6.4675
18943	6.53081
18944	6.63681
18945	11.1054
18946	6.14852
18947	6.88675
18948	8.34488
18949	8.52823
18950	7.01913
18951	8.26112
18952	9.98741
18953	8.71113
18954	9.06158
18955	6.98721
18956	6.95192
18957	10.78692
18958	14.17422
18959	6.43465
18960	7.9653
18961	8.93968
18962	9.53409
18963	8.79925
18964	12.36354
18965	6.42859
18966	11.7006
18967	10.09179
18968	8.93264
18969	6.49395
18970	6.95991
18971	6.58356
18972	11.65798
18973	9.57188
18974	7.74387
18975	7.29533
18976	7.54705
18977	6.50499
18978	6.41231
18979	9.61094
18980	6.02774
18981	7.16258
18982	6.76443
18983	6.34254
18984	11.93581
18985	9.64449
18986	10.53184
18987	10.67488
18989	6.26957
18990	10.23653
18991	13.73721
18992	8.22527
18993	8.2072
18994	13.86529
18995	6.26957
18996	11.88838
18997	14.213
18998	13.95578
18999	7.83852
19000	7.6615
19001	7.14387
19002	9.09223
19003	10.61411
19004	14.82585
19005	9.62494
19006	6.3551
19007	9.65086
19008	8.59174
19009	6.7341
19010	13.71576
19011	7.67042
19012	10.10012
19013	12.84468
19014	12.46538
19015	10.04625
19016	6.06139
19017	9.23505
19018	11.86607
19019	10.33469
19020	8.9456
19021	6.70316
19022	7.34625
19023	7.89403
19024	7.2297
19025	12.36146
19026	10.79827
19027	9.54314
19028	7.86705
19029	6.60537
19030	11.50898
19031	12.72257
19032	7.51492
19033	9.07995
19034	6.67393
19035	6.9034
19036	6.49934
19037	7.08633
19038	12.21195
19039	7.80402
19040	8.5592
19041	6.14852
19042	6.78245
19043	10.93561
19044	6.66448
19045	16.63932
19046	12.16899
19047	6.15633
19048	7.98196
19049	6.37973
19050	10.39886
19051	8.01282
19052	6.64726
19053	6.36842
19054	6.14117
19055	7.97576
19056	7.98196
19057	6.61688
19058	7.4496
19059	8.25268
19060	6.36842
19061	13.09216
19062	8.12037
19063	6.77312
19064	7.69317
19065	8.04616
19066	11.15197
19067	7.0646
19068	7.76399
19069	12.2008
19070	17.21968
19071	6.56797
19072	9.90116
19073	7.19436
19074	6.60003
19075	14.17512
19076	6.89889
19077	13.82664
19078	6.85256
19079	7.18037
19080	8.41441
19081	13.88325
19082	6.30587
19083	10.93705
19084	6.85747
19085	6.1136
19086	15.71451
19087	6.3551
19088	9.85279
19089	15.75028
19090	13.30987
19091	16.13435
19092	6.5536
19093	8.15369
19094	6.60537
19095	8.81831
19096	9.79185
19097	14.6582
19098	6.6791
19099	7.5978
19101	7.03534
19102	6.5536
19103	6.2509
19104	6.94297
19105	8.6371
19106	15.83726
19107	6.11982
19108	7.60888
19109	9.80369
19110	13.80405
19111	14.6911
19112	10.8223
19113	8.92926
19114	7.82668
19115	10.74984
19116	6.15633
19117	7.16793
19118	6.22392
19119	6.8176
19120	6.44581
19121	6.8176
19122	8.48747
19123	13.34551
19124	6.86663
19125	8.31045
19126	6.23833
19127	8.37421
19128	9.44465
19129	6.21822
19130	11.98686
19131	7.75475
19132	6.51967
19133	13.39628
19134	6.60003
19135	6.04469
