^SAMPLE = GSM379988
!Sample_title = TACSTD2.1.72h.5
!Sample_geo_accession = GSM379988
!Sample_status = Public on Jun 01 2010
!Sample_submission_date = Mar 12 2009
!Sample_last_update_date = Jun 01 2010
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = SW480, TACSTD2 knockdown, 72h after treatment
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: SW480 human colon adenocarcinoma cell line
!Sample_characteristics_ch1 = protocol: transfection
!Sample_characteristics_ch1 = targeted gene: TACSTD2
!Sample_characteristics_ch1 = sirna: 1
!Sample_characteristics_ch1 = time: 72h
!Sample_characteristics_ch1 = replicate: 2
!Sample_treatment_protocol_ch1 = Reverse transfections were performed in 6-well plates. Briefly, 60 pmol siRNAs were diluted in 750 μl serum-free media. Subsequently, 1.8 μl Oligofectamine (Invitrogen, Carlsbad, CA) were mixed with 750 μl serum-free media. These solutions were combined to allow complex formation at ambient temperature. Next, tumor cells were dissolved in 1500 μl serum containing 20% FBS, and added to the reaction (20 nM siRNA). After 45-minute incubation at ambient temperature, plates were kept at 37°C in a humidified 5% CO2 atmosphere.
!Sample_growth_protocol_ch1 = Cells were grown in RPMI-1640 containing 10% FBS and 1% Penecillin/Streptomycin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = After transfection (48h or 72h), total RNA was isolated using TRIzol (Invitrogen, Gaithersburg, MD), and purified using the RNeasy Mini kit (Qiagen, Germantown, MD).  A detailed protocol can be found at www.riedlab.nci.nih.gov/.  Nucleic acid quantity, quality and purity were determined using a spectrophotometer (Nanodrop, Rockland, DE) and a 2100 Bioanalyzer (Agilent Technologies, Palo Alto, CA).  Only RNA samples with a RNA integrity number between 9.0 and 10.0 were considered for further analysis.
!Sample_label_ch1 = Cy3
!Sample_label_protocol_ch1 = 600 ng of total RNA were reverse-transcribed and amplified, thereby incorporating Cyanine 3-CTP nucleotides, using the Low RNA Input Fluorescent Linear Amplification Kit according to the manufacturer's recommendations (Agilent One-Color Microarray-Based Gene Expression Analysis, protocol version 5.5, February 2007; Agilent Technologies).
!Sample_hyb_protocol = After a two-hour reaction, 1.5 μg of purified, Cy3-labeled cRNA were hybridized to an oligonucleotide Whole Human Genome Microarray (4x44K, Agilent Technologies) for 17 hours at 65˚C, then washed according to manufacturer's protocol.
!Sample_scan_protocol = Slides were scanned using an Agilent G2565BA scanner, and data were extracted using the Feature Extraction software version 9.5.1 (Agilent Technologies).
!Sample_description = siRNA-mediated knockdown of TACSTD2
!Sample_data_processing = Median signal intensities from the Feature Extraction Software were converted to log2 and quantile normalized using the R package “limma”.
!Sample_platform_id = GPL4133
!Sample_contact_name = Marian ,,Grade
!Sample_contact_email = marian.grade@gmail.com
!Sample_contact_department = Surgery
!Sample_contact_institute = University Medical Center Goettingen, Georg-August-University
!Sample_contact_address = Robert-Koch-Str. 40
!Sample_contact_city = Goettingen
!Sample_contact_zip/postal_code = 37075
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM379nnn/GSM379988/suppl/GSM379988.txt.gz
!Sample_series_id = GSE15212
!Sample_data_row_count = 45015
#ID_REF = 
#VALUE = Quantile-normalized, log2 signal intensity
!sample_table_begin
ID_REF	VALUE
23360	10.72865
23361	11.11898
23362	7.44144
23363	13.11709
23364	11.32546
23365	8.59533
23366	11.77212
23367	8.99425
23368	6.91754
23369	6.53071
23370	9.2559
23371	9.22148
23372	9.40708
23373	6.16895
23374	7.08794
23375	6.237
23376	6.1296
23377	10.81883
23378	7.83974
23379	9.13465
23380	8.84385
23381	6.22472
23382	7.80753
23383	12.47452
23384	12.86664
23385	10.7454
23386	8.18458
23387	10.30987
23388	6.73313
23389	6.68825
23390	6.60376
23391	8.18681
23392	14.35066
23393	10.74314
23394	7.83188
23395	7.74103
23396	8.80029
23397	6.19713
23398	6.35024
23399	7.00516
23400	11.03715
23401	11.16587
23402	10.50962
23403	7.3381
23404	7.18877
23405	6.22472
23406	6.24944
23407	13.84982
23408	10.90312
23409	7.90771
23410	6.05993
23411	7.22843
23412	8.38967
23413	7.46398
23414	7.26244
23415	6.3613
23416	6.4979
23417	14.46994
23418	6.75673
23419	10.36691
23420	6.37134
23421	7.59271
23422	7.46398
23423	9.03709
23424	7.3078
23425	9.19871
23426	7.17682
23427	7.15962
23428	11.09937
23429	10.37915
23430	8.71146
23431	6.79055
23432	7.45112
23433	6.06971
23434	6.8739
23435	6.93204
23436	6.42455
23437	10.72522
23438	10.80778
23439	10.83521
23440	11.41168
23441	11.54973
23442	6.26177
23443	9.36665
23444	6.4937
23445	8.55204
23446	7.31827
23447	11.72073
23448	10.2638
23449	6.45028
23450	6.67571
23451	6.67159
23452	8.021
23453	7.97035
23454	8.63549
23455	6.73998
23456	7.16584
23457	7.71386
23458	6.75291
23459	11.02577
23460	12.5894
23461	9.65436
23462	12.18391
23463	6.96785
23464	13.37053
23465	8.12591
23466	6.35569
23467	14.41052
23468	6.32713
23469	6.84054
23470	6.35569
23471	6.78234
23472	6.32713
23473	8.27762
23474	10.65668
23476	9.13465
23477	7.03447
23478	7.33453
23479	7.39956
23480	6.2963
23481	10.15013
23482	9.70589
23483	9.90806
23484	13.41615
23485	12.76769
23486	12.11996
23487	7.22524
23488	7.587
23489	6.26177
23490	6.38185
23491	12.65546
23492	7.59271
23493	12.41442
23494	7.01372
23495	6.74829
23496	8.9151
23497	9.9015
23498	9.71855
23499	6.15395
23500	13.11972
23501	8.73671
23502	9.72967
23503	13.54987
23504	6.55298
23505	6.5031
23506	12.54145
23507	6.15395
23508	6.9796
23509	6.13716
23510	10.83161
23511	6.237
23512	6.3149
23513	6.70685
23514	11.22183
23515	7.6439
23516	7.00098
23517	6.87015
23518	12.85876
23519	6.6841
23520	10.83711
23521	8.57589
23522	7.72382
23523	12.56116
23524	6.48852
23525	6.02774
23526	11.98457
23527	10.22551
23528	6.92521
23529	12.18751
23530	8.89204
23531	6.20495
23532	6.69952
23533	7.05247
23534	10.88103
23535	6.21141
23536	6.85573
23537	6.82613
23538	9.79686
23539	7.95501
23540	7.52297
23541	6.74829
23542	9.11857
23543	11.15587
23544	6.54391
23545	10.91148
23546	7.04189
23547	7.51616
23548	7.10934
23549	8.28688
23550	7.04957
23551	14.08683
23552	6.78612
23553	6.3613
23554	13.54559
23555	7.47732
23556	9.10433
23557	12.90491
23558	7.04189
23559	8.30645
23560	11.70577
23561	9.43864
23562	6.55772
23563	7.45467
23564	17.42959
23565	10.43145
23566	6.12102
23567	6.33293
23568	14.16839
23569	9.08703
23570	12.27741
23571	13.10716
23572	10.61309
23573	14.40573
23574	6.77888
23575	6.71002
23576	6.43002
23577	8.33281
23578	8.52972
23579	8.00339
23580	11.4029
23581	7.16584
23582	8.22427
23583	12.0509
23584	6.4391
23585	10.88644
23586	7.90181
23587	15.2521
23588	11.17301
23589	6.42455
23590	6.56739
23591	7.0761
23592	13.08023
23593	7.97401
23594	8.88595
23595	11.94855
23596	9.36322
23597	9.749
23598	6.55772
23599	7.66635
23600	12.90968
23601	7.20374
23602	6.21973
23603	6.3926
23604	6.81702
23605	9.39562
23606	9.67877
23607	9.85859
23608	6.73998
23609	13.63347
23610	11.20475
23611	6.3926
23612	10.13986
23613	6.5031
23614	6.69209
23615	7.11573
23616	6.87015
23617	10.2964
23618	9.30001
23619	11.26198
23620	12.95145
23621	6.04879
23622	6.16895
23623	12.58134
23624	10.88558
23625	10.84562
23626	6.53071
23627	7.81065
23628	8.71521
23629	7.39956
23630	7.18037
23631	10.49292
23632	13.45583
23633	6.1296
23634	10.05739
23635	6.74378
23636	16.26825
23637	10.87255
23638	7.13575
23639	6.84054
23640	6.55772
23641	12.3492
23642	12.6492
23643	8.22938
23644	10.52059
23645	6.21141
23646	7.48429
23647	6.28315
23648	12.92827
23649	7.94733
23650	6.95303
23651	11.86307
23652	9.37388
23653	10.59934
23654	5.95543
23655	9.22148
23656	10.01909
23657	9.34186
23658	12.5511
23659	9.03709
23660	10.36924
23661	7.83974
23662	8.16272
23663	7.1018
23664	15.36585
23665	6.59507
23666	11.20038
23667	6.78234
23668	8.00607
23669	11.29553
23670	14.53299
23671	6.37134
23672	9.54615
23673	8.84547
23674	6.78234
23675	7.00516
23676	11.53282
23677	6.60376
23678	14.41188
23679	7.56977
23680	15.59571
23681	10.44116
23682	7.36155
23683	8.49108
23684	10.26294
23685	9.19603
23686	11.38073
23687	11.76494
23688	6.45481
23689	9.19603
23690	12.9867
23691	6.79055
23692	15.475
23693	6.50746
23694	14.52953
23695	7.84964
23696	9.50691
23697	6.84054
23698	6.05993
23699	6.22472
23700	17.30139
23701	9.56898
23702	8.85122
23703	7.18877
23704	7.70834
23705	6.43459
23706	9.50971
23707	6.83635
23708	16.53649
23709	6.5213
23710	8.79144
23711	6.47766
23712	9.09006
23713	6.47231
23714	10.77339
23715	14.59126
23716	6.41485
23717	7.85482
23718	15.75436
23719	6.5858
23720	6.64849
23721	12.82777
23722	7.26936
23723	7.3078
23724	6.6841
23725	12.95698
23726	8.01262
23727	6.22472
23728	9.35305
23729	6.43459
23730	7.42131
23731	9.97271
23732	6.88467
23733	14.31891
23734	7.32207
23735	6.47231
23736	13.42718
23737	6.65872
23738	7.86924
23739	6.71519
23740	6.63153
23741	6.74829
23742	7.43573
23743	16.37493
23744	10.15013
23745	10.71025
23746	15.08442
23747	12.25354
23748	7.96195
23749	8.9232
23750	6.8082
23751	8.95951
23752	7.15655
23753	14.44275
23754	9.52502
23755	13.89453
23756	6.24944
23757	6.32713
23758	10.95337
23759	7.17225
23760	8.15343
23761	6.41485
23762	6.8627
23763	10.31224
23764	6.44478
23765	6.237
23766	7.01372
23767	6.75673
23768	6.38767
23769	13.2596
23770	11.75475
23771	10.021
23772	9.69992
23773	6.4937
23774	8.08694
23775	6.3613
23776	10.47561
23777	14.53923
23778	6.71519
23779	6.59507
23780	8.25233
23781	9.68893
23782	11.58634
23783	9.51167
23784	15.01952
23785	10.46595
23786	6.9493
23787	9.16837
23788	8.021
23789	7.72626
23790	7.26936
23791	6.40348
23792	6.12102
23793	6.90184
23794	11.03409
23795	6.59507
23796	12.7031
23797	7.2316
23798	7.48743
23799	10.05416
23800	11.14973
23801	10.94641
23802	9.5596
23803	8.05349
23804	6.84054
23805	14.50794
23806	6.42455
23807	12.24884
23808	12.84819
23809	6.18205
23810	12.117
23811	6.94015
23812	7.43832
23813	7.03846
23814	6.24944
23815	8.49818
23816	12.13999
23817	9.95886
23818	8.34042
23819	6.53547
23820	6.3926
23821	9.00128
23822	9.964
23823	7.73808
23824	14.57152
23825	7.8819
23826	11.37953
23827	6.05993
23828	6.15395
23829	14.35542
23830	11.56437
23831	16.20318
23832	10.25967
23833	7.56412
23834	14.38072
23835	8.56179
23836	8.81235
23837	6.9796
23838	6.00517
23839	6.30194
23840	11.13455
23841	7.00516
23842	10.62082
23843	7.91325
23844	6.47231
23845	8.758
23846	7.82651
23847	6.51265
23848	10.9443
23849	7.54038
23850	8.87986
23851	12.60884
23852	12.62599
23853	7.05843
23854	12.05424
23855	6.39801
23856	8.87628
23857	6.3613
23858	12.38422
23859	7.29403
23860	6.99256
23861	11.10263
23862	6.65872
23863	8.15072
23864	10.04463
23865	9.27881
23866	11.43148
23867	12.09244
23868	6.63153
23869	6.10405
23870	10.33483
23871	8.42414
23872	7.93316
23873	7.97035
23874	8.09196
23875	12.60043
23876	6.21141
23877	6.26177
23878	8.73671
23879	8.9232
23880	12.66676
23881	6.82613
23882	11.10608
23883	8.04208
23884	9.0161
23885	11.76931
23886	8.06522
23887	9.51543
23888	7.01372
23889	17.76389
23890	8.67434
23891	7.08794
23892	9.53488
23893	8.81821
23894	10.01162
23895	7.39736
23896	8.27944
23897	12.59394
23898	10.71913
23899	8.69934
23900	7.23761
23901	9.2003
23902	6.5031
23903	6.3613
23904	6.2963
23905	6.82997
23906	7.9644
23907	6.24316
23908	6.237
23909	8.74717
23910	9.55584
23911	7.94979
23912	13.14738
23913	8.50165
23914	9.76151
23915	10.48626
23916	7.08204
23917	7.86686
23918	7.55473
23919	7.29403
23920	7.25572
23921	10.2001
23922	10.35004
23923	7.14317
23924	7.02141
23925	13.91102
23926	12.46763
23927	11.14707
23928	14.08466
23929	7.84683
23930	10.24274
23931	6.25663
23932	12.2358
23933	7.06158
23934	17.08638
23935	6.55298
23936	12.58874
23937	6.96009
23938	6.26869
23939	7.78311
23940	14.48324
23941	9.79686
23942	8.58552
23943	6.5858
23944	11.36288
23945	11.45249
23946	6.88936
23947	7.80494
23948	6.72
23949	8.1347
23950	9.17695
23951	9.14665
23952	10.81471
23953	13.02616
23954	6.04879
23955	6.56302
23956	12.26434
23957	8.58912
23958	6.09447
23959	6.55772
23960	7.2751
23961	12.01951
23962	10.0584
23963	6.74378
23964	11.65153
23965	8.18458
23966	7.5294
23967	8.36972
23968	6.6841
23969	6.9796
23970	10.45968
23971	10.16954
23972	6.84875
23973	8.90586
23974	6.22472
23975	7.65522
23976	6.37669
23977	7.70834
23978	6.91754
23979	16.47406
23980	7.96195
23981	12.12277
23982	6.06971
23983	15.11643
23984	6.79055
23985	9.80566
23986	6.19713
23987	8.97605
23988	7.36498
23989	7.7525
23990	6.02774
23991	10.02918
23992	7.92417
23993	6.43459
23994	9.29187
23995	17.112
23996	17.85862
23997	13.30507
23998	14.17001
23999	6.47231
24000	12.27515
24001	8.85824
24002	6.19713
24003	6.30194
24004	8.29743
24005	6.5858
24006	9.18133
24007	8.12322
24008	14.15471
24009	11.57423
24010	6.78612
24011	8.7062
24012	6.21141
24013	8.94727
24014	6.237
24015	8.15343
24016	10.22745
24017	7.87592
24018	6.5213
24019	7.4176
24020	13.29784
24021	10.3008
24022	6.26177
24023	13.87082
24024	9.27421
24025	7.74103
24026	10.65336
24027	6.54019
24028	10.98595
24029	7.05532
24030	6.22472
24031	6.35569
24032	9.73382
24033	6.41485
24034	6.5858
24035	9.48943
24036	6.87703
24037	9.71484
24038	6.48332
24039	12.41034
24040	8.42414
24041	14.06116
24042	7.12927
24043	16.55886
24044	9.46436
24045	9.11293
24046	6.30194
24047	10.44379
24048	9.67959
24049	13.13105
24050	6.77888
24051	8.59822
24052	6.43459
24053	7.8819
24054	8.17588
24055	6.41958
24056	10.23268
24057	9.69674
24058	6.79055
24059	9.28111
24060	6.32713
24061	10.79309
24062	13.04278
24063	12.42882
24064	14.55602
24065	7.12556
24066	7.99356
24067	6.75673
24068	13.5375
24069	6.45481
24070	7.12927
24071	6.9796
24072	7.55717
24073	14.30847
24074	8.28925
24075	12.78769
24076	11.73385
24077	7.56977
24078	6.43459
24079	12.07833
24080	10.04323
24081	7.10576
24082	7.36155
24083	6.5858
24084	7.72382
24085	6.54019
24086	16.04723
24087	8.40565
24088	9.95366
24089	9.25122
24090	8.29583
24091	8.53394
24092	11.18453
24093	6.5031
24094	6.59127
24095	16.92825
24096	9.77949
24097	13.30462
24098	8.01055
24099	7.71386
24100	12.63465
24101	12.7692
24102	6.33895
24103	10.23688
24104	13.80235
24105	6.51265
24106	7.68479
24107	9.01324
24108	6.6841
24109	10.49614
24110	6.71002
24111	8.00823
24112	6.48332
24113	7.29033
24114	13.86565
24115	7.53311
24116	7.15962
24117	6.5031
24118	10.80178
24119	15.99864
24120	14.32354
24121	6.90864
24122	10.74496
24123	6.03749
24124	8.53773
24125	14.94153
24126	11.67957
24127	8.60234
24128	9.80754
24129	8.24051
24130	8.23504
24131	8.3755
24132	8.08011
24133	6.50746
24134	6.70311
24135	6.24944
24136	9.15891
24137	6.43459
24138	9.04999
24139	6.72937
24140	7.23761
24141	6.35024
24142	7.29033
24143	8.21241
24144	11.43274
24145	6.35569
24146	10.09111
24147	9.22148
24148	10.01909
24149	6.62208
24150	6.3613
24151	10.86096
24152	6.15395
24153	6.98786
24154	8.13897
24155	7.18877
24156	9.55226
24157	11.69432
24158	7.5521
24159	6.66345
24160	7.84451
24161	6.98786
24162	6.61287
24163	10.81081
24164	10.29958
24165	12.81797
24166	10.36011
24167	7.26936
24168	10.13485
24169	6.74829
24170	12.91334
24171	6.35024
24172	7.05247
24173	6.0854
24174	7.00516
24175	6.95303
24176	10.65668
24178	12.60235
24179	10.52268
24180	13.81699
24181	6.37134
24182	11.1021
24183	10.33409
24184	7.5521
24185	6.15395
24186	6.80458
24187	13.70668
24188	10.51441
24189	11.85631
24190	7.43832
24191	9.29187
24192	6.89401
24193	6.64081
24194	6.60376
24195	7.61683
24196	6.28945
24197	13.46069
24198	9.53374
24199	7.40438
24200	7.028
24201	7.04189
24202	6.19713
24203	7.09489
24204	7.2665
24205	6.72937
24206	11.37844
24207	14.87251
24208	10.95076
24209	6.19713
24210	17.41857
24211	10.38086
24212	8.17816
24213	7.16584
24214	11.68659
24215	6.93204
24216	6.42455
24217	11.38829
24218	11.60073
24219	6.45481
24220	14.32354
24221	13.26386
24222	8.1347
24223	12.09657
24224	12.24737
24225	6.70311
24226	6.16895
24227	17.52062
24229	10.66716
24230	12.05939
24231	10.3965
24232	9.85968
24233	6.54019
24234	11.86714
24235	6.28945
24236	13.81639
24237	10.2147
24238	7.28758
24239	7.5294
24240	9.22491
24241	7.5294
24242	7.10934
24243	6.0854
24244	11.97876
24245	11.7976
24246	6.26177
24247	12.76101
24248	6.73313
24249	8.11586
24250	6.41485
24251	6.5858
24252	6.85252
24253	8.50716
24254	6.63153
24255	8.77398
24256	6.34435
24257	16.01481
24258	9.20184
24259	15.95837
24260	12.5078
24261	13.03864
24262	6.16054
24263	11.14048
24264	6.69547
24265	6.71519
24266	8.36273
24267	15.55413
24268	11.81843
24269	10.63178
24270	8.29171
24271	7.46398
24272	7.20374
24273	9.13835
24274	6.17517
24275	7.2316
24276	8.13897
24277	8.58152
24278	6.35024
24279	8.53394
24280	7.25572
24281	11.74573
24282	6.37669
24283	8.14916
24284	12.41882
24285	10.31779
24286	7.91325
24287	9.47169
24288	11.06812
24289	6.40348
24290	8.81958
24291	9.75006
24292	6.24944
24293	10.1339
24294	6.45481
24295	8.30645
24296	7.587
24297	8.97792
24298	7.66635
24299	6.01761
24300	7.56412
24301	7.51967
24302	6.9493
24303	6.8331
24304	8.53195
24305	7.04957
24306	12.34058
24307	13.36887
24308	6.56739
24309	6.61287
24310	17.51055
24311	5.98067
24312	8.85122
24313	7.77376
24314	6.50746
24315	7.3078
24316	7.78311
24317	6.48332
24318	13.83425
24319	9.31257
24320	6.28945
24321	9.13714
24322	6.69209
24323	10.93387
24324	10.40918
24325	6.24944
24326	6.40348
24327	13.07861
24328	6.46336
24329	13.9226
24330	6.0854
24331	8.49108
24332	12.04571
24333	7.78311
24334	9.0161
24335	7.64896
24336	7.33453
24337	8.52733
24338	7.43832
24339	11.09507
24340	6.12102
24341	7.08545
24342	6.69547
24343	9.68489
24344	9.63765
24345	10.8088
24346	7.04189
24347	8.29937
24348	15.29326
24349	12.27476
24350	7.84964
24351	7.58104
24352	6.9796
24353	7.11573
24354	8.63008
24355	11.10325
24356	7.587
24357	8.44135
24358	6.65872
24359	12.40533
24360	6.45916
24361	7.61004
24362	6.11304
24363	10.69417
24364	7.10934
24365	13.45398
24366	17.13823
24367	8.56179
24368	6.5213
24369	16.81054
24370	6.87703
24371	13.46754
24372	6.84054
24373	6.33895
24374	7.22524
24375	10.41527
24376	15.47912
24377	14.43681
24378	11.54048
24379	15.90217
24380	14.77036
24381	13.31974
24382	17.9974
24383	7.17225
24384	15.49687
24385	12.58485
24386	8.0718
24387	12.21101
24388	9.78104
24389	11.88943
24390	7.32207
24391	9.21955
24392	11.44851
24393	6.94493
24394	7.12927
24395	8.86084
24396	9.08433
24397	6.37134
24398	6.75291
24399	7.8357
24400	6.72
24401	7.45467
24402	8.44479
24403	9.48266
24404	7.71386
24405	11.56883
24406	6.82613
24407	8.67044
24408	14.99611
24409	7.17225
24410	7.34737
24411	9.7203
24412	6.67571
24413	10.62463
24414	7.91325
24415	9.13948
24416	10.37662
24417	7.30046
24418	6.0854
24419	6.88467
24420	9.87076
24421	8.09445
24422	11.99029
24423	8.8672
24424	11.60872
24425	14.32643
24426	10.61851
24427	6.05993
24428	8.56179
24429	8.1426
24430	6.48332
24431	8.56966
24432	6.21141
24433	10.59309
24434	6.66752
24435	6.18949
24436	6.81702
24437	12.41805
24438	7.2813
24439	14.73996
24440	6.87703
24441	7.7053
24442	8.19232
24443	10.2638
24444	6.19713
24445	7.38027
24446	12.65006
24447	9.20992
24448	14.28564
24449	8.67044
24450	6.99644
24451	9.58501
24452	12.96113
24453	8.19433
24454	7.62886
24455	15.82409
24456	10.6272
24457	11.66603
24458	6.4937
24459	8.66091
24460	16.81252
24461	12.20296
24462	8.38552
24463	16.68366
24464	6.18205
24465	9.68489
24466	11.15641
24467	6.3613
24468	8.36421
24469	7.7053
24470	7.76868
24471	10.08003
24472	8.52364
24473	14.16528
24474	7.72626
24475	7.43266
24476	7.12224
24477	9.3372
24478	7.95283
24479	14.05894
24480	9.32864
24481	6.59507
24482	6.47766
24483	7.73533
24484	6.48332
24485	7.08204
24486	10.3704
24487	6.66752
24488	17.29816
24489	6.22472
24490	7.0761
24491	9.04714
24492	6.53547
24493	10.88442
24494	15.57088
24495	8.33281
24496	6.28945
24497	9.04714
24498	6.39801
24499	8.56758
24500	8.52206
24501	11.12253
24502	7.67908
24503	6.62679
24504	6.59507
24505	6.11304
24506	13.50224
24507	14.31372
24508	10.92096
24509	7.95283
24510	13.2206
24511	6.3149
24512	6.5858
24513	8.2583
24514	7.66959
24515	8.07593
24516	10.70485
24517	6.4937
24518	9.82987
24519	6.95669
24520	13.50755
24521	8.16881
24522	8.45544
24523	9.33059
24524	11.15809
24525	6.94493
24526	6.9796
24527	7.2316
24528	6.8331
24529	6.77315
24530	6.22472
24531	6.2963
24532	12.03622
24533	12.63304
24534	9.2761
24535	9.95666
24536	6.61796
24537	6.40348
24538	6.8082
24539	7.66052
24540	8.46367
24541	10.18839
24542	8.74055
24543	12.45128
24544	6.06971
24545	9.71719
24546	7.20706
24547	8.63354
24548	7.51967
24549	7.83974
24550	7.50638
24551	6.66752
24552	7.25194
24553	10.94034
24554	8.63549
24555	6.72
24556	7.84451
24557	8.29171
24558	8.24976
24559	11.09209
24560	11.29897
24561	9.205
24562	10.21916
24563	6.5031
24564	7.77376
24565	12.93377
24566	6.13716
24567	7.34106
24568	11.88987
24569	7.18487
24570	8.69934
24571	12.08162
24572	6.12102
24573	6.82613
24574	10.64503
24575	8.94971
24576	7.96195
24577	6.5858
24578	6.61796
24579	16.29929
24580	6.95303
24581	10.82434
24582	6.68825
24583	8.53394
24584	8.4033
24585	6.90184
24586	7.42131
24587	10.55935
24588	6.18205
24589	11.60977
24590	6.19713
24591	8.9232
24592	6.15395
24593	7.69751
24594	9.95939
24595	9.79244
24596	7.34737
24597	7.50426
24598	15.49284
24599	6.73998
24600	6.19713
24601	6.97589
24602	6.81194
24603	6.90864
24604	8.5483
24605	7.14317
24606	10.05606
24607	15.34595
24608	11.87188
24609	6.21141
24611	6.33895
24612	12.54187
24613	6.91754
24614	7.05532
24615	11.89574
24616	6.96399
24617	10.80038
24618	6.3149
24619	9.86042
24620	9.47459
24621	6.3149
24622	7.09489
24623	6.90474
24624	12.18283
24625	6.62679
24626	7.04619
24628	11.6206
24629	13.34683
24630	6.77315
24631	10.35263
24632	6.07775
24633	6.53071
24634	9.68699
24635	7.15962
24636	7.49813
24637	8.93152
24638	11.11479
24639	10.49927
24640	6.86726
24641	7.45821
24642	7.92167
24643	11.54615
24644	7.81567
24645	9.01945
24646	10.66519
24647	7.23477
24649	14.15113
24650	7.37222
24651	6.06971
24652	7.33453
24653	6.23091
24654	6.35569
24655	6.59507
24656	8.58696
24657	9.89965
24658	6.48332
24659	15.59367
24660	6.50746
24661	6.78234
24662	12.76429
24663	7.60405
24664	6.32713
24665	14.56474
24666	8.76022
24667	6.30194
24668	6.12102
24669	7.86924
24670	10.72196
24671	6.5031
24672	6.26177
24673	7.56412
24674	7.00098
24675	9.00003
24676	6.26177
24677	13.75873
24678	11.17652
24679	6.36685
24680	6.4937
24681	8.12591
24682	6.16895
24683	10.17726
24684	9.79863
24685	6.34435
24686	9.45557
24687	8.31403
24688	9.35404
24689	6.99644
24690	9.89573
24691	11.22022
24692	7.30046
24693	6.48332
24694	10.73924
24695	8.41116
24696	8.85122
24697	10.028
24698	8.06264
24699	10.2829
24700	7.12224
24701	8.88989
24702	9.41584
24703	13.40437
24704	6.30194
24705	6.48332
24706	10.09028
24707	7.13575
24708	9.82945
24709	6.79055
24710	7.57523
24711	6.64391
24712	13.01597
24713	12.54229
24714	10.27003
24715	7.14776
24716	8.7386
24717	7.66635
24718	6.21141
24719	6.4937
24720	7.12927
24721	14.27931
24722	6.5213
24723	7.35517
24724	11.64483
24725	10.47887
24726	11.28611
24727	10.75124
24728	6.35024
24729	10.90679
24730	7.06597
24731	7.59848
24732	12.1537
24733	9.51167
24734	7.82346
24735	8.21563
24736	7.2751
24737	6.43459
24738	7.36888
24739	6.6367
24740	6.41485
24741	11.65349
24742	6.53071
24743	9.05337
24744	10.18839
24745	6.02774
24746	9.73961
24747	10.07701
24748	6.28945
24749	12.67162
24750	12.01871
24751	9.81094
24752	8.55596
24753	7.13575
24754	10.88776
24755	6.59507
24756	7.72626
24757	7.21076
24758	7.24308
24759	11.13362
24760	13.60192
24761	13.65886
24762	8.95245
24763	12.47987
24764	7.30046
24765	10.0754
24766	6.72508
24767	6.96009
24768	9.75613
24769	16.19843
24770	6.67571
24771	6.36685
24772	7.84964
24773	7.67537
24774	7.00516
24775	7.86686
24776	8.03731
24777	9.51706
24778	7.39956
24779	9.55695
24780	7.38646
24781	6.61287
24782	8.27249
24783	8.48168
24784	11.96006
24785	10.42596
24786	8.93359
24787	6.67159
24788	6.61287
24789	6.42455
24790	15.85085
24791	9.76198
24792	16.46797
24793	9.91856
24794	8.92036
24795	8.20678
24796	8.9026
24797	9.88772
24798	6.77315
24799	9.08561
24800	10.37123
24801	7.24308
24802	8.14706
24803	10.28014
24804	6.52613
24805	14.01783
24806	8.7062
24807	9.32254
24808	10.82595
24809	12.24011
24810	14.90284
24811	7.59848
24812	6.3149
24813	9.85264
24814	11.50028
24815	7.24905
24816	8.87346
24817	13.43996
24818	8.01857
24819	7.06936
24820	15.83575
24821	10.01476
24822	6.37134
24823	9.49436
24824	8.59149
24825	6.18205
24826	12.5677
24827	15.3141
24828	6.3149
24829	6.3613
24830	8.11311
24831	7.18877
24832	9.29187
24833	7.01372
24834	9.89765
24835	7.23761
24836	12.16436
24837	7.08204
24838	11.58792
24839	18.18709
24840	7.17682
24841	5.9119
24842	7.31512
24843	11.70333
24844	7.12927
24845	8.74957
24846	15.4862
24847	6.37134
24848	7.85924
24849	8.36972
24850	8.00031
24851	7.49813
24852	13.28416
24853	6.98786
24854	6.69209
24855	10.65061
24856	6.58168
24857	6.9796
24858	7.2751
24859	7.21841
24860	12.98501
24861	7.19962
24862	7.4176
24863	8.08479
24864	9.4596
24865	8.4197
24866	6.6367
24867	11.2294
24868	9.49562
24869	6.87703
24870	6.19713
24871	9.47961
24872	7.33453
24873	6.88467
24874	18.15187
24875	14.25948
24876	6.4937
24877	6.95669
24878	7.43266
24879	6.90864
24880	6.60376
24881	7.17682
24882	7.30046
24883	9.96886
24884	9.79536
24885	9.22828
24886	8.86788
24887	6.80018
24888	14.86976
24889	10.46863
24890	6.73313
24891	6.10405
24892	9.48503
24893	6.80018
24894	10.7904
24895	8.27249
24896	6.59507
24897	7.32207
24898	12.00644
24899	12.06409
24900	7.81787
24901	7.18487
24902	11.60872
24903	6.67571
24904	11.70691
24905	6.84457
24906	6.59957
24907	13.61259
