nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
4865	2	0	2	31	0.0	0.0007476724838279441				False		
4866	4	1	3	31	5.414771496642842e-05	0.0006639113398560394				False		
4867	1	0	1	31	0.0	0.0006531816266329542				False		
4868	2	0	2	31	0.0	0.0007161755314296141				False		
4869	4	1	3	31	0.00010526315789473685	0.0006800942567779399				False		
4870	1	0	1	31	0.0	0.0006531816266329542				False		
4871	3	0	3	31	0.0	0.0007169131080297808				False		
4872	1	0	1	31	0.0	0.0006531816266329542				False		
4873	7	3	4	31	0.0002489029911424419	0.0009057115638054491	1.8634260775781666	1.3102239728939709	0.20128944632408197	True	0.7971745069331668	0.8251105914064104
4874	2	0	2	31	0.0	0.0006689301028321191				False		
4875	1	0	1	31	0.0	0.0006531816266329542				False		
4876	2	0	2	31	0.0	0.0007791694362262741				False		
4877	3	0	3	31	0.0	0.0007177910538122389				False		
4878	2	1	1	31	0.00016244314489928524	0.0005899705014749262				False		
4879	1	0	1	31	0.0	0.0006531816266329542				False		
4880	2	0	2	31	0.0	0.0007634209600271091				False		
4881	2	0	2	31	0.0	0.0006689301028321191				False		
4882	6	4	2	31	0.0004966461599114985	0.0006188277542644607	0.3173138109222986	0.19123999592876853	0.8493950515829584	True	0.9561400768080253	0.9642680686810357
4883	5	1	4	31	0.00010526315789473685	0.0007789777089693749				False		
4884	6	2	4	31	7.430020211921786e-05	0.0008307200497503135	3.4827475430813575	1.3367543727237334	0.19678041572754304	True	0.7971745069331668	0.8251105914064104
4885	6	1	5	31	4.4098516084933744e-05	0.0007687903382178677				False		
4886	3	1	2	31	5.414771496642842e-05	0.000647859727779443				False		
4887	4	1	3	31	8.082954204290894e-05	0.0005864858775339016				False		
4888	5	0	5	31	0.0	0.0007935670897414298				False		
4889	3	1	2	31	0.00010829542993285685	0.0006687128824707513				False		
4890	2	0	2	31	0.0	0.0006854161556314508				False		
4891	4	2	2	31	0.0002677063027940221	0.0005740048049143935	1.1003829514829988	0.6038957837773988	0.5513736828913305	True	0.817544713170588	0.8339987035857767
4892	2	0	2	31	0.0	0.0006689301028321191				False		
4893	3	0	3	31	0.0	0.0007011646318306159				False		
4894	2	0	2	31	0.0	0.0006689301028321191				False		
4895	3	0	3	31	0.0	0.0008097190625775099				False		
4896	2	0	2	31	0.0	0.0006693690757233481				False		
4897	1	0	1	31	0.0	0.0006531816266329542				False		
4898	2	1	1	31	5.414771496642842e-05	0.0006321112515802781				False		
4899	4	1	3	31	0.0002165908598657137	0.0006168831316199122				False		
4900	9	6	3	31	0.0006712486210447727	0.00040257042975808675	-0.7375916702354246	-0.46052939285365097	0.6488989486578778	True	0.8574358049149771	0.8736088674933968
4901	2	0	2	31	0.0	0.0007108536325761032				False		
4902	4	1	3	31	2.2049258042466872e-05	0.0008660602298021884				False		
4903	2	0	2	31	0.0	0.0006756652585489192				False		
4904	3	0	3	31	0.0	0.0007978173320315224				False		
4905	4	0	4	31	0.0	0.0007558827927450778				False		
4906	2	0	2	31	0.0	0.0006855565248137423				False		
4907	4	0	4	31	0.0	0.0007731838808209622				False		
4908	5	1	4	31	9.169264624977077e-05	0.0009404973846146936				False		
4909	2	0	2	31	0.0	0.0006693690757233481				False		
4910	2	1	1	31	0.0004873294346978557	0.0004635482511588706				False		
4911	3	0	3	31	0.0	0.0007809253277911905				False		
4912	4	0	4	31	0.0	0.0007393967399457461				False		
4913	1	0	1	31	0.0	0.0006531816266329542				False		
4914	5	4	1	31	0.0007777137616932778	2.4108003857280618e-05				False		
4915	1	1	0	31	0.0016837760034761826	0.0				False		
4916	4	2	2	31	0.001211554501066616	0.0005905923344947736	-1.0366122486015659	-0.5134768494914546	0.6126153292907119	True	0.8383743111061847	0.8560140770336626
4917	5	4	1	31	0.0003797865830853823	1.607200257152041e-05				False		
4918	1	1	0	31	0.0016837760034761826	0.0				False		
4919	4	2	2	31	0.0012281711932146506	0.0004912891986062717	-1.3218496258710069	-0.6414611951269289	0.527815586587499	True	0.817544713170588	0.8339987035857767
4920	1	1	0	31	0.0016837760034761826	0.0				False		
4921	1	1	0	31	0.0016837760034761826	0.0				False		
4922	4	2	2	31	0.0016748454464627018	0.00016010412351875766	-3.386864107347046	-1.1625628240236336	0.25992819403659617	True	0.7971745069331668	0.8251105914064104
4923	9	4	5	31	0.0009344550435526374	0.000644576389798889	-0.5357669699245786	-0.3439849838759324	0.7336780019173265	True	0.8977026911677257	0.9122550008501414
4924	6	4	2	31	0.0012965203364919977	0.00036062717770034844	-1.8460359276350875	-1.0061439382375124	0.3258587344648168	True	0.7971745069331668	0.8251105914064104
4925	1	1	0	31	0.0016837760034761826	0.0				False		
4926	1	1	0	31	0.0016837760034761826	0.0				False		
4927	8	5	3	31	0.0010389169097346157	0.00010448086207776267	-3.31364547523288	-1.0149544796149887	0.3234690791736619	True	0.7971745069331668	0.8251105914064104
4928	5	2	3	31	0.0011769200946210943	0.000513208535446699	-1.1973834510835601	-0.5570192653129995	0.583302941445299	True	0.8277513609162324	0.8445852445637106
4929	3	3	0	31	0.0004295344398608092	0.0				False		
4930	7	3	4	31	0.0012779690695685797	0.0002015826301553187	-2.664349405651995	-0.8979111091557223	0.3808432457401426	True	0.7971745069331668	0.8251105914064104
4931	1	1	0	31	0.0016837760034761826	0.0				False		
4932	4	3	1	31	0.0006070815617061906	3.214400514304082e-05				False		
4933	7	3	4	31	0.00127191946279302	0.0004453716148979904	-1.5139047546824802	-0.6801690785274558	0.504447559884274	True	0.817544713170588	0.8339987035857767
4934	1	1	0	31	0.0016837760034761826	0.0				False		
4935	1	1	0	31	0.0016837760034761826	0.0				False		
4936	5	4	1	31	0.0004907861620753865	8.036001285760205e-06				False		
4937	1	1	0	31	0.0016837760034761826	0.0				False		
4938	6	2	4	31	0.0013096181255958302	0.0003536507523883162	-1.888719181095599	-0.7210385610011306	0.4795485033917536	True	0.8025501812961165	0.8284796720376704
4939	6	3	3	31	0.0007736092619747636	0.00031013271628790124	-1.318691472667389	-0.6321054130591596	0.5341459294952787	True	0.817544713170588	0.8339987035857767
4940	5	4	1	31	0.0009010530930744436	4.018000642880103e-05				False		
4941	4	3	1	31	0.001543496237547243	8.710801393728223e-05				False		
4942	6	4	2	31	0.0014412107580626882	3.344250535080086e-05	-5.429033263757351	-0.9977603641552146	0.3316115285035726	True	0.7971745069331668	0.8251105914064104
4943	4	2	2	31	0.001327766945922509	9.514401522304244e-05	-3.802604462250569	-0.9442821731771724	0.35741977566137306	True	0.7971745069331668	0.8251105914064104
4944	8	3	5	31	0.0003394582271694523	0.0005127034199346451	0.5948761093541854	0.4250231642999468	0.6732945336384919	True	0.876798347664274	0.8937931232104849
4945	2	1	1	31	0.0016294606485253381	4.3554006968641115e-05				False		
4946	1	1	0	31	0.0016837760034761826	0.0				False		
4947	2	1	1	31	0.0016294606485253381	2.5406504065040654e-05				False		
4948	9	7	2	31	0.0011470265598674959	5.7758552423186566e-05	-4.311483221578952	-1.1195583711392607	0.2775572642881638	True	0.7971745069331668	0.8251105914064104
4949	5	3	2	31	0.0011715383767875714	4.9514507922321275e-05	-4.564130077957028	-0.9845056322113097	0.3378932951529237	True	0.7971745069331668	0.8251105914064104
4950	7	3	4	31	0.0007021090597798686	0.0007032576416587517	0.002358146335035727	0.0015117148195069755	0.9988038933778927	True	0.9996669572733341	0.9996669572733345
4951	2	2	0	31	0.0015872445071256126	0.0				False		
4952	4	2	2	31	0.0013793311349558617	0.00013869802219168356	-3.313856170862964	-0.9101414720407677	0.37455936404543116	True	0.7971745069331668	0.8251105914064104
4953	8	5	3	31	0.0009846242642089955	0.00016410452625672422	-2.584885003014575	-0.8825023438010859	0.3886882262419516	True	0.7971745069331668	0.8251105914064104
4954	3	2	1	31	0.001146803166772488	4.3554006968641115e-05				False		
4955	6	4	2	31	0.001324840098270047	9.514401522304244e-05	-3.7994207879255573	-1.0299414100430302	0.31653693607015476	True	0.7971745069331668	0.8251105914064104
4956	1	1	0	31	0.0016837760034761826	0.0				False		
4957	1	1	0	31	0.0016837760034761826	0.0				False		
4958	1	1	0	31	0.0016837760034761826	0.0				False		
4959	8	6	2	31	0.0007094454301344513	0.0002095589792658708	-1.7592868705556235	-1.0640765085077517	0.2988537173923269	True	0.7971745069331668	0.8251105914064104
4960	1	1	0	31	0.0016837760034761826	0.0				False		
4961	9	4	5	31	0.0008487627035299671	0.0005047676911344335	-0.7497301088222699	-0.4638032763153045	0.6464734328670146	True	0.8566765163419373	0.8721327358742079
4962	3	2	1	31	0.001492640956940299	1.607200257152041e-05				False		
4963	3	2	1	31	0.0015268795453992085	8.710801393728223e-05				False		
4964	1	1	0	31	0.0016837760034761826	0.0				False		
4965	1	1	0	31	0.0016837760034761826	0.0				False		
4966	6	2	4	31	0.0009657082815932753	0.0003351052715189414	-1.5269449558144075	-0.6710823359657913	0.5100820063273314	True	0.817544713170588	0.8339987035857767
4967	4	2	2	31	0.0014725641904483639	6.896051103368177e-05	-4.416216854358165	-0.9567733152322571	0.35132850512932556	True	0.7971745069331668	0.8251105914064104
4968	6	4	2	31	0.0008315289705008049	0.00013532402165184347	-2.6192593133827042	-0.9111305677261773	0.37388812915675573	True	0.7971745069331668	0.8251105914064104
4969	9	6	3	31	0.0009544154231111502	0.00029476654716264756	-1.695010726586382	-0.7758981501458734	0.44617818932533104	True	0.7971745069331668	0.8251105914064104
4970	6	3	3	31	0.0009142848458903154	0.0003652891784462686	-1.323580977966218	-0.6133079452979932	0.5464731415432875	True	0.817544713170588	0.8339987035857767
4971	7	4	3	31	0.0007536830773897589	0.0002805040448806472	-1.425904135668107	-0.6544690286442723	0.5202769800315423	True	0.817544713170588	0.8339987035857767
4972	8	4	4	31	0.0009051465090732842	0.0003095823418042622	-1.5477974828497327	-0.6739188482453807	0.50832419128542	True	0.817544713170588	0.8339987035857767
4973	7	7	0	31	0.0014614356001714686	0.0				False		
4974	7	3	4	31	0.0012246176877003633	0.00032303367168538745	-1.9225420880446311	-0.7815592271809543	0.44411448506527296	True	0.7971745069331668	0.8251105914064104
4975	7	5	2	31	0.0010891851286877314	9.177001468320235e-05	-3.56893858742327	-0.9672909333105532	0.34612184701460685	True	0.7971745069331668	0.8251105914064104
4976	5	3	2	31	0.0013230531170310231	0.00010318001650880264	-3.680506583479744	-0.934398235772491	0.3623555139732286	True	0.7971745069331668	0.8251105914064104
4977	6	3	3	31	0.0013447266861863405	0.00016410452625672422	-3.0345488585560183	-0.9425283927107189	0.3581329295262104	True	0.7971745069331668	0.8251105914064104
4978	5	4	1	31	0.00050146095680396	0.00011250401800064287				False		
4979	8	3	5	31	0.0010051732570755091	0.0004466435379976196	-1.170230451289651	-0.5573248869057976	0.5835136136829243	True	0.8277513609162324	0.8445852445637106
4980	5	2	3	31	0.0012884427237706683	0.00029892566782810685	-2.1077326533450496	-0.7842057234011234	0.44267886196699735	True	0.7971745069331668	0.8251105914064104
4981	8	5	3	31	0.001073530214666836	0.00019624853139976503	-2.451548960626278	-0.9423181784668238	0.35799636788407524	True	0.7971745069331668	0.8251105914064104
4982	6	4	2	31	0.0004923255243680875	0.00014336002293760365	-1.7798984364579695	-0.8835343050161426	0.38718176841026897	True	0.7971745069331668	0.8251105914064104
4983	1	1	0	31	0.0016837760034761826	0.0				False		
4984	7	4	3	31	0.0012431588952039772	0.00026657870931926013	-2.221334727068893	-0.8096542124650372	0.42825457542172	True	0.7971745069331668	0.8251105914064104
4985	1	1	0	31	0.0016837760034761826	0.0				False		
4986	1	1	0	31	0.0016294606485253381	0.0				False		
4987	8	5	3	31	0.0011374337784844043	0.00018017652882824464	-2.658232176616705	-0.876736646109681	0.39184975041295733	True	0.7971745069331668	0.8251105914064104
4988	1	1	0	31	0.0016837760034761826	0.0				False		
4989	11	6	5	31	0.0006727765442308194	0.0004364791822397699	-0.624202952734505	-0.4069480902179169	0.6877507286981195	True	0.8786720666332442	0.8941785672089275
4990	1	1	0	31	0.0016837760034761826	0.0				False		
4991	1	1	0	31	0.0016837760034761826	0.0				False		
4992	8	5	3	31	0.00043106448562231086	0.00037748430039748806	-0.1914823129539247	-0.13409661356378585	0.8940530337934649	True	0.9694550968844801	0.9739201906784617
4993	7	3	4	31	0.0005681509715819129	0.00038252895824290287	-0.570693051406618	-0.3367235993728753	0.7389231820986862	True	0.8989679289132914	0.9134026541079879
4994	7	3	4	31	0.00030388030460506255	0.0002691139179985943	-0.17528003336905762	-0.14655565852701558	0.8842784039479731	True	0.9618974229263857	0.9673744837360143
4995	7	5	2	31	0.0009236427221004806	0.0002579500412720066	-1.8402029190199194	-0.7448060598814105	0.46492407684111414	True	0.7971745069331668	0.8251105914064104
4996	8	5	3	31	0.0006423218701301779	0.00014258302281328365	-2.171415488082655	-0.9148877120109674	0.37186674716019574	True	0.7971745069331668	0.8251105914064104
4997	5	4	1	31	0.0009278041030247941	4.8216007714561236e-05				False		
4998	6	5	1	31	0.0018979716520563501	8.036001285760205e-06				False		
4999	1	1	0	31	0.0021988934600652575	0.0				False		
5000	2	1	1	31	0.002127961412966378	4.3554006968641115e-05				False		
5001	6	5	1	31	0.0016605210989784598	0.00013066202090592334				False		
5002	2	2	0	31	0.002165660075769188	0.0				False		
5003	2	2	0	31	0.002015793526562884	0.0				False		
5004	2	2	0	31	0.002182276767917223	0.0				False		
5005	1	1	0	31	0.0021988934600652575	0.0				False		
5006	2	2	0	31	0.002182276767917223	0.0				False		
5007	2	2	0	31	0.002076826837730342	0.0				False		
5008	4	2	2	31	0.0010227448671785745	0.0006827522071424511	-0.5830052945137378	-0.29694268878657726	0.7686316410450242	True	0.9128909519742957	0.9263282161491473
5009	2	2	0	31	0.002082576615029015	0.0				False		
5010	1	1	0	31	0.0021988934600652575	0.0				False		
5011	2	1	1	31	0.002127961412966378	4.3554006968641115e-05				False		
5012	3	1	2	31	0.0019151652716697404	0.00010318001650880264				False		
5013	1	1	0	31	0.0021988934600652575	0.0				False		
5014	4	3	1	31	0.0016170849137682834	8.036001285760205e-06				False		
5015	1	1	0	31	0.0021988934600652575	0.0				False		
5016	8	6	2	31	0.0014354497219809027	0.0002013833787559941	-2.833424692566437	-0.9646589091351839	0.3471769643160425	True	0.7971745069331668	0.8251105914064104
5017	2	2	0	31	0.002182276767917223	0.0				False		
5018	2	2	0	31	0.002165660075769188	0.0				False		
5019	3	2	1	31	0.0021113447208183436	4.3554006968641115e-05				False		
5020	4	3	1	31	0.0018746110427690893	8.710801393728223e-05				False		
5021	5	4	1	31	0.001708207717302232	4.3554006968641115e-05				False		
5022	4	3	1	31	0.0019289263977199337	4.3554006968641115e-05				False		
5023	4	3	1	31	0.002012009858460107	4.3554006968641115e-05				False		
5024	4	2	2	31	0.0013854075576815162	0.0005647390360946798	-1.2946390542700197	-0.6071513084034845	0.5498593186461105	True	0.817544713170588	0.8339987035857767
5025	8	5	3	31	0.0011298152536033908	0.0005460142831664811	-1.0490626347377674	-0.6207753823931376	0.5404678481888608	True	0.817544713170588	0.8339987035857767
5026	1	1	0	31	0.0021988934600652575	0.0				False		
5027	5	5	0	31	0.001217785627464307	0.0				False		
5028	1	1	0	31	0.0021988934600652575	0.0				False		
5029	1	1	0	31	0.0021988934600652575	0.0				False		
5030	1	1	0	31	0.0021988934600652575	0.0				False		
5031	1	1	0	31	0.0021988934600652575	0.0				False		
5032	1	1	0	31	0.0021988934600652575	0.0				False		
5033	8	5	3	31	0.0006428632473537072	0.00028155516504882645	-1.191065459129998	-0.8444833157657397	0.4060379638611736	True	0.7971745069331668	0.8251105914064104
5034	12	8	4	31	0.0009242944642841033	0.00037688700400685687	-1.2941978242499026	-0.9269049712886229	0.3630724169296895	True	0.7971745069331668	0.8251105914064104
5035	7	4	3	31	9.829446440442687e-05	0.003122326070342486	4.989225082179194	1.0666894254764474	0.2994681377966487	True	0.7971745069331668	0.8251105914064104
5036	8	3	5	31	0.00010937076328317361	0.0009997307074714142	3.192194931644517	1.6300364831925067	0.11913383976615069	True	0.7971745069331668	0.8251105914064104
5037	8	5	3	31	0.000129295264366797	0.0002844799912532327	1.137596885082818	0.8831330607127705	0.3860898055696316	True	0.7971745069331668	0.8251105914064104
5038	4	2	2	31	0.00013442712694638473	0.00043581290693936746	1.696810410511107	0.7414485745220566	0.466041097638791	True	0.7971745069331668	0.8251105914064104
5039	8	5	3	31	0.00035349108405753225	0.00015913674823658339	-1.151356959824028	-0.9309994656437808	0.35829459984683515	True	0.7971745069331668	0.8251105914064104
5040	4	2	2	31	0.00012484126466705373	0.0008153738048784134	2.7072688673982146	0.8823700598614193	0.38814539482862	True	0.7971745069331668	0.8251105914064104
5041	5	3	2	31	0.00013063866484029963	0.0005810838759191566	2.1530788691879135	0.8574680897622728	0.40126107982467235	True	0.7971745069331668	0.8251105914064104
5042	6	4	2	31	0.0001264731266917189	0.0013080616666542077	3.3704247432908474	0.9125278177061095	0.37279999801916325	True	0.7971745069331668	0.8251105914064104
5043	4	3	1	31	0.00014905239403199065	0.0012919896640826872				False		
5044	7	4	3	31	0.00011553977669008468	0.0025063703700115075	4.4390189988800515	0.9745871756715004	0.3419967179710108	True	0.7971745069331668	0.8251105914064104
5045	1	0	1	31	0.0	0.002605042016806723				False		
5046	1	0	1	31	0.0	0.002352941176470588				False		
5047	1	0	1	31	0.0	0.002605042016806723				False		
5048	1	0	1	31	0.0	0.0025210084033613447				False		
5049	1	0	1	31	0.0	0.002605042016806723				False		
5050	1	0	1	31	0.0	0.002605042016806723				False		
5051	2	0	2	31	0.0	0.0019915966386554623				False		
5052	3	0	3	31	0.0	0.0021397627360683316				False		
5053	5	1	4	31	0.00038605070132544073	0.0013957192398460177				False		
5054	2	0	2	31	0.0	0.002271981963517114				False		
5055	4	1	3	31	6.434178355424013e-05	0.0014287678486028558				False		
5056	8	2	6	31	4.8944129145053e-05	0.0024671538430183155	5.655279164905039	1.4275092699075103	0.16964244669826037	True	0.7971745069331668	0.8251105914064104
5057	5	0	5	31	0.0	0.0019132278927831293				False		
5058	5	0	5	31	0.0	0.00247913108332764				False		
5059	6	2	4	31	3.93200105709943e-05	0.001731471440212314	5.460232539069004	1.324652551981568	0.2009853252147272	True	0.7971745069331668	0.8251105914064104
5060	3	1	2	31	5.1616455325957915e-05	0.0019425514108082256				False		
5061	5	2	3	31	8.154726866289277e-05	0.002184169847369274	4.743134383168183	1.0445650355265519	0.3093050810539914	True	0.7971745069331668	0.8251105914064104
5062	4	0	4	31	0.0	0.001400240510442343				False		
5063	5	0	5	31	0.0	0.0023519363029764753				False		
5064	6	0	6	31	0.0	0.002190481547515317				False		
5065	2	0	2	31	0.0	0.0025464149074263852				False		
5066	1	0	1	31	0.0	0.002605042016806723				False		
5067	3	1	2	31	5.1616455325957915e-05	0.002235686957709913				False		
5068	6	1	5	31	1.2099213551119177e-05	0.0016483865355998602				False		
5069	1	0	1	31	0.0	0.002605042016806723				False		
5070	1	0	1	31	0.0	0.002605042016806723				False		
5071	1	0	1	31	0.0	0.002605042016806723				False		
5072	1	0	1	31	0.0	0.002605042016806723				False		
5073	1	0	1	31	0.0	0.002605042016806723				False		
5074	1	0	1	31	0.0	0.002605042016806723				False		
5075	3	1	2	31	1.720548510865264e-05	0.0022864999658399944				False		
5076	3	0	3	31	0.0	0.0024948977970857453				False		
5077	7	2	5	31	6.641456850196377e-05	0.002550239693353036	5.262777746232285	2.1024520394478596	0.04901522208286692	True	0.7971745069331668	0.8251105914064104
5078	5	0	5	31	0.0	0.002453324990807057				False		
5079	6	2	4	31	0.000175045278403653	0.0029171807787302766	4.0586972700299295	1.8480713263723176	0.07984695789134753	True	0.7971745069331668	0.8251105914064104
5080	6	0	6	31	0.0	0.0037650852448845016				False		
5081	5	2	3	31	0.00018740670401315554	0.0004892929849535443	1.3844785410754614	0.860802827254365	0.3972142456059864	True	0.7971745069331668	0.8251105914064104
5082	6	1	5	31	0.000271576774754223	0.0028260371662452008				False		
5083	2	0	2	31	0.0	0.002739692218350755				False		
5084	7	2	5	31	0.00025355906045673596	0.002133386273744905	3.0727013389495195	1.1829873536719413	0.25087359426611555	True	0.7971745069331668	0.8251105914064104
5085	5	0	5	31	0.0	0.003684190669843467				False		
5086	9	2	7	31	8.536238379987113e-05	0.0012960758553260023	3.9242480148664836	2.071515348437835	0.05166577167616768	True	0.7971745069331668	0.8251105914064104
5087	5	0	5	31	0.0	0.0017876486239258777				False		
5088	9	4	5	31	0.0004560664900119576	0.0009606611994422259	1.074766933252608	0.6237106270249159	0.5377331856940504	True	0.817544713170588	0.8339987035857767
5089	6	1	5	31	0.0001086307099016892	0.0026518705867701565				False		
5090	7	3	4	31	0.0002952979791475892	0.0015688158275414719	2.409392948522008	0.8800799519031607	0.3891507564966167	True	0.7971745069331668	0.8251105914064104
5091	6	1	5	31	0.0007060996143609798	0.0014115035683114334				False		
5092	6	1	5	31	0.00017157808947797364	0.001694575438125077				False		
5093	3	1	2	31	5.43153549508446e-05	0.0028684648684648684				False		
5094	5	3	2	31	0.00022463969202019853	0.0005156794425087108	1.1988254261319717	0.6294520215344555	0.5349425715697377	True	0.817544713170588	0.8339987035857767
5095	9	5	4	31	0.00025454962649876353	0.0004437429089009633	0.8017529527322349	0.5857569237312042	0.5633964701705422	True	0.8222543078164669	0.8373607369517643
5096	1	1	0	31	0.001678579163959281	0.0				False		
5097	3	1	2	31	0.0009205111544292831	0.0003272197797359599				False		
5098	1	1	0	31	0.001678579163959281	0.0				False		
5099	1	1	0	31	0.001678579163959281	0.0				False		
5100	1	1	0	31	0.001678579163959281	0.0				False		
5101	2	1	1	31	0.0007580680095299979	0.0003581963758954909				False		
5102	1	1	0	31	0.001678579163959281	0.0				False		
5103	2	1	1	31	0.0016244314489928524	2.1070375052675938e-05				False		
5104	1	1	0	31	0.001678579163959281	0.0				False		
5105	1	1	0	31	0.001678579163959281	0.0				False		
5106	1	1	0	31	0.001678579163959281	0.0				False		
5107	1	1	0	31	0.001678579163959281	0.0				False		
5108	1	1	0	31	0.001678579163959281	0.0				False		
5109	2	1	1	31	0.001570283734026424	4.2140750105351876e-05				False		
5110	3	1	2	31	0.001570283734026424	7.437527910384864e-05				False		
5111	1	1	0	31	0.001678579163959281	0.0				False		
5112	2	1	1	31	0.0013536928741607105	0.00012642225031605565				False		
5113	2	1	1	31	0.0014619883040935672	8.428150021070375e-05				False		
5114	5	5	0	31	0.0016235822651469256	0.0				False		
5115	1	1	0	31	0.001678579163959281	0.0				False		
5116	1	1	0	31	0.001678579163959281	0.0				False		
5117	1	1	0	31	0.001678579163959281	0.0				False		
5118	2	1	1	31	0.0013536928741607105	0.00012642225031605565				False		
5119	1	1	0	31	0.001678579163959281	0.0				False		
5120	1	1	0	31	0.001678579163959281	0.0				False		
5121	2	1	1	31	0.0015161360190599957	4.2140750105351876e-05				False		
5122	3	1	2	31	0.0014078405891271388	0.0001683457800600397				False		
5123	3	3	0	31	0.0018805311469023487	0.0				False		
5124	2	1	1	31	0.0014078405891271388	0.00010535187526337969				False		
5125	3	2	1	31	0.0017346907856861495	7.451564828614009e-05				False		
5126	1	1	0	31	0.001678579163959281	0.0				False		
5127	1	1	0	31	0.001678579163959281	0.0				False		
5128	1	1	0	31	0.001678579163959281	0.0				False		
5129	1	1	0	31	0.001678579163959281	0.0				False		
5130	1	1	0	31	0.001678579163959281	0.0				False		
5131	1	1	0	31	0.001678579163959281	0.0				False		
5132	1	1	0	31	0.001678579163959281	0.0				False		
5133	1	1	0	31	0.001678579163959281	0.0				False		
5134	1	1	0	31	0.001678579163959281	0.0				False		
5135	2	2	0	31	0.0017161240952426231	0.0				False		
5136	1	1	0	31	0.001678579163959281	0.0				False		
5137	1	1	0	31	0.001678579163959281	0.0				False		
5138	1	1	0	31	0.001678579163959281	0.0				False		
5139	1	1	0	31	0.001678579163959281	0.0				False		
5140	2	1	1	31	0.0015161360190599957	6.321112515802782e-05				False		
5141	2	1	1	31	0.0014619883040935672	8.428150021070375e-05				False		
5142	1	1	0	31	0.001678579163959281	0.0				False		
5143	2	1	1	31	0.001570283734026424	4.2140750105351876e-05				False		
5144	2	1	1	31	0.0016244314489928524	2.1070375052675938e-05				False		
5145	1	1	0	31	0.001678579163959281	0.0				False		
5146	2	2	0	31	0.0017536690265259657	0.0				False		
5147	2	1	1	31	0.001570283734026424	4.2140750105351876e-05				False		
5148	4	3	1	31	0.0016289998555540821	3.7257824143070045e-05				False		
5149	1	1	0	31	0.001678579163959281	0.0				False		
5150	2	1	1	31	0.001570283734026424	4.2140750105351876e-05				False		
5151	3	1	2	31	0.0011912497292614252	0.00022113032787241346				False		
5152	1	1	0	31	0.001678579163959281	0.0				False		
5153	1	1	0	31	0.001678579163959281	0.0				False		
5154	4	3	1	31	0.0015695625372314998	4.2140750105351876e-05				False		
5155	1	1	0	31	0.001678579163959281	0.0				False		
5156	1	1	0	31	0.001678579163959281	0.0				False		
5157	2	1	1	31	0.0016244314489928524	2.1070375052675938e-05				False		
5158	5	3	2	31	0.0004634897230982018	0.00047973570024926473	0.04970139927132955	0.03110571277238335	0.9753798746813742	True	0.9910475277251475	0.9918241448639419
5159	2	1	1	31	0.0016244314489928524	2.1070375052675938e-05				False		
5160	5	3	2	31	0.0016789743557007139	0.0001521553998389351	-3.463876533981667	-1.1165002191096518	0.2787223267917935	True	0.7971745069331668	0.8251105914064104
5161	1	1	0	31	0.001678579163959281	0.0				False		
5162	1	0	1	31	0.0	0.0003361344537815126				False		
5163	0	0	0	31	0.0	0.0				False		
5164	0	0	0	31	0.0	0.0				False		
5165	0	0	0	31	0.0	0.0				False		
5166	0	0	0	31	0.0	0.0				False		
5167	0	0	0	31	0.0	0.0				False		
5168	0	0	0	31	0.0	0.0				False		
5169	4	0	4	31	0.0	0.0009346973765912073				False		
5170	0	0	0	31	0.0	0.0				False		
5171	0	0	0	31	0.0	0.0				False		
5172	0	0	0	31	0.0	0.0				False		
5173	1	0	1	31	0.0	0.00014285714285714287				False		
5174	0	0	0	31	0.0	0.0				False		
5175	0	0	0	31	0.0	0.0				False		
5176	1	0	1	31	0.0	7.451564828614009e-05				False		
5177	0	0	0	31	0.0	0.0				False		
5178	0	0	0	31	0.0	0.0				False		
5179	0	0	0	31	0.0	0.0				False		
5180	0	0	0	31	0.0	0.0				False		
5181	2	1	1	31	0.0001086307099016892	0.00010162601626016262				False		
5182	7	3	4	31	0.00010819366083486507	0.0007300068813698656	2.7541805157360724	1.5619694003833429	0.13371116421090662	True	0.7971745069331668	0.8251105914064104
5183	5	0	5	31	0.0	0.0009056718628095959				False		
5184	0	0	0	31	0.0	0.0				False		
5185	7	3	4	31	9.371174154213276e-05	0.00021895313293459918	1.2242323143154827	0.8738219744313771	0.3897663804176527	True	0.7971745069331668	0.8251105914064104
5186	4	2	2	31	7.246417527752337e-05	0.0003522038896859557	2.2809128872145976	0.8444530347167766	0.40834146893006024	True	0.7971745069331668	0.8251105914064104
5187	3	0	3	31	0.0	0.0005458740406731799				False		
5188	2	0	2	31	0.0	0.000596835075493612				False		
5189	0	0	0	31	0.0	0.0				False		
5190	0	0	0	31	0.0	0.0				False		
5191	0	0	0	31	0.0	0.0				False		
5192	0	0	0	31	0.0	0.0				False		
5193	0	0	0	31	0.0	0.0				False		
5194	0	0	0	31	0.0	0.0				False		
5195	0	0	0	31	0.0	0.0				False		
5196	5	3	2	31	0.00017584427337488155	0.00020688153310104534	0.23449421123638103	0.16249480909307512	0.8718258759259313	True	0.9613243006379955	0.9673744837360143
5197	0	0	0	31	0.0	0.0				False		
5198	1	0	1	31	0.0	0.00016339869281045753				False		
5199	4	2	2	31	6.641456850196377e-05	0.00023412005066052822	1.8175212606408824	0.916166617402468	0.3692021617840411	True	0.7971745069331668	0.8251105914064104
